step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
161,-0.020774679258465767,0.7582667469978333,-1.8625739812850952,1.535959243774414,0.9707659482955933,0.9232589602470398,0.261458158493042,0.7309216260910034,-0.19728195667266846,0.3347802758216858,-0.15943363308906555,0.380318820476532,0.41933801770210266,-0.35031384229660034,-0.27703243494033813,0.0825873613357544,1.6358081102371216,-0.17657992243766785,0.5497721433639526,2.5281033515930176,2.9956746101379395,-1.0391839742660522,1.304939866065979,0.7310907244682312,0.4188804626464844,0.13163475692272186,0.13206183910369873,0.21297144889831543,0.32923072576522827,-0.19431310892105103,-0.3103351294994354,-0.10603552311658859,0.13010680675506592,-0.38274669647216797,0.4143714904785156,-0.8364481925964355,0.3642071783542633,-0.40952152013778687,-0.004493907559663057,-0.7517719268798828,-0.6594080328941345,-0.2673167586326599,0.05153369903564453,0.8596091866493225,-0.3258097171783447,-0.2605157792568207,0.9088340997695923,-0.4681031107902527,0.8796402215957642,0.08433612436056137,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.815481960773468,-5.655850259245199e-07,-0.815481960773468,-0.5787824392318726,5.558659381676989e-07,0.30323752760887146,-0.14488191902637482,-0.030999939888715744,0.3632453978061676,0.16380853950977325,-0.031000185757875443
162,-0.039801985025405884,0.7815723419189453,-1.8735249042510986,1.5606976747512817,1.0003412961959839,0.8971808552742004,0.2379506379365921,0.7309407591819763,-0.3679981529712677,0.2815399765968323,-0.2633017301559448,0.37952542304992676,0.4116627275943756,-0.4048083424568176,-0.3337204158306122,0.04040323570370674,1.6631693840026855,-0.16427989304065704,0.5561201572418213,2.542933940887451,3.018615245819092,-1.0523780584335327,1.2806683778762817,0.7310242056846619,0.4062059819698334,0.24309389293193817,0.10833356529474258,0.19383254647254944,0.3293161392211914,-0.18521635234355927,-0.3392309546470642,-0.021555233746767044,0.12890830636024475,-0.3930506706237793,0.43795257806777954,-0.8487805128097534,0.3380906879901886,-0.4065295457839966,-0.018472732976078987,-0.7873488664627075,-0.616230845451355,-0.28534460067749023,0.041449546813964844,0.8550691604614258,-0.32441091537475586,-0.270784467458725,0.9063296318054199,-0.5138922929763794,0.8548725247383118,0.07146841287612915,0.3332414925098419,0.009463310241699219,-0.03100002184510231,-0.5787829160690308,0.8154817819595337,-4.81023050724616e-07,-0.8154817819595337,-0.5787829160690308,5.872360588909942e-07,0.3032376170158386,-0.1448819637298584,-0.03099990263581276,0.3632453680038452,0.16380858421325684,-0.03100014105439186
163,-0.06359712034463882,0.8025232553482056,-1.8870540857315063,1.585841178894043,1.0298902988433838,0.869658350944519,0.21285229921340942,0.7309237718582153,-0.32958120107650757,0.30817899107933044,-0.2217223197221756,0.39096248149871826,0.4191354513168335,-0.39822784066200256,-0.3602404296398163,0.10143504291772842,1.6899564266204834,-0.14752314984798431,0.5618892312049866,2.5561721324920654,3.041501998901367,-1.06501042842865,1.254988193511963,0.7310189604759216,0.40708425641059875,0.2704208195209503,0.11171156167984009,0.17002977430820465,0.3271830976009369,-0.17703191936016083,-0.3582804799079895,-0.021199539303779602,0.12327197194099426,-0.40288734436035156,0.4638075828552246,-0.8596456050872803,0.31587979197502136,-0.40153369307518005,-0.036299049854278564,-0.8217260837554932,-0.5687252879142761,-0.3029792308807373,0.03369903564453125,0.8484290242195129,-0.3248389959335327,-0.27770882844924927,0.9040781855583191,-0.5576093196868896,0.8283392190933228,0.05409248173236847,0.33324146270751953,0.009463310241699219,-0.03100007027387619,-0.578782320022583,0.8154821395874023,-1.2750759879054385e-06,-0.8154821395874023,-0.578782320022583,-5.7134386111101776e-08,0.3032374978065491,-0.144881933927536,-0.030999939888715744,0.36324542760849,0.16380855441093445,-0.031000200659036636
164,-0.08059240132570267,0.8294008374214172,-1.8872365951538086,1.6052008867263794,1.0617115497589111,0.8471645712852478,0.187848299741745,0.7309476733207703,-0.3474313020706177,0.4725201427936554,-0.1753150224685669,0.4604344666004181,0.38107189536094666,-0.4573470950126648,-0.3940097987651825,0.016400936990976334,1.7175368070602417,-0.13219524919986725,0.5678673982620239,2.5661799907684326,3.0643749237060547,-1.0762029886245728,1.2278475761413574,0.731017529964447,0.4583885371685028,0.30976152420043945,0.09714402258396149,0.15512345731258392,0.334075927734375,-0.1555536389350891,-0.38039278984069824,-0.012125774286687374,0.12952616810798645,-0.410891056060791,0.47716259956359863,-0.8750295639038086,0.2896915376186371,-0.3878171443939209,-0.042214859277009964,-0.8437752723693848,-0.5350339412689209,-0.3210909962654114,0.024566173553466797,0.8415725231170654,-0.32644641399383545,-0.28705883026123047,0.9005720615386963,-0.6008696556091309,0.7985033392906189,0.03671629726886749,0.3332414925098419,0.009463787078857422,-0.031000059098005295,-0.5787818431854248,0.815482497215271,-3.343440013736654e-08,-0.815482497215271,-0.5787818431854248,2.1327527122139145e-07,0.3032374382019043,-0.14488142728805542,-0.031000033020973206,0.36324554681777954,0.16380900144577026,-0.031000085175037384
165,-0.10533522814512253,0.8545843362808228,-1.8987497091293335,1.6316487789154053,1.0914878845214844,0.818430483341217,0.16050711274147034,0.7309538125991821,-0.3659421503543854,0.3317473828792572,-0.2007288783788681,0.38789817690849304,0.4220827519893646,-0.4137290120124817,-0.38258013129234314,0.041460927575826645,1.7452878952026367,-0.11153752356767654,0.5735331773757935,2.5746028423309326,3.087364912033081,-1.0858368873596191,1.2000597715377808,0.7309927940368652,0.4175938367843628,0.35831451416015625,0.12251011282205582,0.08477213233709335,0.3300801217556,-0.13599498569965363,-0.38860902190208435,0.008123480714857578,0.1271159052848816,-0.41933631896972656,0.5014761686325073,-0.8895677328109741,0.2673586308956146,-0.3703899383544922,-0.06012916564941406,-0.8723080158233643,-0.4852456748485565,-0.3395977020263672,0.017751693725585938,0.8326184153556824,-0.32843124866485596,-0.2934035360813141,0.8978014588356018,-0.6426513195037842,0.7660071849822998,0.015239955857396126,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787822008132935,0.8154820203781128,-3.0157261221575027e-07,-0.8154820203781128,-0.5787822008132935,4.0933770151241333e-07,0.3032374978065491,-0.14488190412521362,-0.030999984592199326,0.36324542760849,0.16380852460861206,-0.03100014105439186
166,-0.13239945471286774,0.8799065947532654,-1.9115550518035889,1.6581047773361206,1.1212860345840454,0.7890692949295044,0.13220557570457458,0.7309542894363403,-0.37196511030197144,0.3680403530597687,-0.19943703711032867,0.40131446719169617,0.42307430505752563,-0.42186206579208374,-0.3962000608444214,0.05200127884745598,1.7731376886367798,-0.08884721994400024,0.5815429091453552,2.5784530639648438,3.110675811767578,-1.091357946395874,1.1715233325958252,0.731000542640686,0.442675918340683,0.3924739360809326,0.1691989302635193,0.0160214826464653,0.3372422754764557,-0.07772081345319748,-0.399102121591568,-0.0008721878984943032,0.12336888909339905,-0.4268660545349121,0.5261635184288025,-0.903735876083374,0.2486262023448944,-0.3484921455383301,-0.07992258667945862,-0.8977394104003906,-0.43321672081947327,-0.36006253957748413,0.010980606079101562,0.8223398327827454,-0.3300129175186157,-0.30041223764419556,0.8948988318443298,-0.6847056746482849,0.728777289390564,-0.007853598333895206,0.33324146270751953,0.009463310241699219,-0.03100007027387619,-0.5787818431854248,0.8154824376106262,-1.18860964448686e-06,-0.8154824376106262,-0.5787818431854248,4.8080160297558905e-08,0.3032374083995819,-0.14488190412521362,-0.030999936163425446,0.36324551701545715,0.16380852460861206,-0.031000204384326935
167,-0.1595384031534195,0.9065582752227783,-1.9239778518676758,1.685320496559143,1.1511306762695312,0.759435772895813,0.10335269570350647,0.7309610247612,-0.36815667152404785,0.39343130588531494,-0.186191126704216,0.4110904633998871,0.4235404133796692,-0.4240563213825226,-0.4039626717567444,0.04269536957144737,1.8016034364700317,-0.06476762145757675,0.5915846824645996,2.5777971744537354,3.134282112121582,-1.0931029319763184,1.1425331830978394,0.731002688407898,0.46032482385635376,0.42208120226860046,0.20274440944194794,-0.052462317049503326,0.34140822291374207,-0.02499140426516533,-0.40537840127944946,-0.0037643015384674072,0.12159976363182068,-0.43345165252685547,0.5500432252883911,-0.9184795618057251,0.23094074428081512,-0.3210320770740509,-0.09830577671527863,-0.9196254014968872,-0.3802957832813263,-0.3823521137237549,0.0034780502319335938,0.8108834624290466,-0.33056044578552246,-0.30822262167930603,0.8920363187789917,-0.72650545835495,0.6864131689071655,-0.03204552084207535,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.815481960773468,1.3420961408883159e-07,-0.815481960773468,-0.5787824392318726,6.310106641649327e-07,0.30323752760887146,-0.14488191902637482,-0.031000006943941116,0.3632453978061676,0.16380853950977325,-0.03100011870265007
168,-0.18657582998275757,0.9342065453529358,-1.9360647201538086,1.7131526470184326,1.1809966564178467,0.7296725511550903,0.07418086379766464,0.7309662103652954,-0.3648722767829895,0.41166359186172485,-0.17683875560760498,0.41853025555610657,0.4236711263656616,-0.4247947931289673,-0.4084659814834595,0.03469015657901764,1.8302669525146484,-0.039526138454675674,0.6035473346710205,2.5731077194213867,3.1581714153289795,-1.091167688369751,1.1132792234420776,0.7310095429420471,0.47735095024108887,0.4447980225086212,0.2335696965456009,-0.11291977763175964,0.3455638289451599,0.02647075615823269,-0.40895745158195496,-0.014150013215839863,0.1219089925289154,-0.43918800354003906,0.5728361010551453,-0.9330717325210571,0.21457500755786896,-0.28867748379707336,-0.11452686786651611,-0.938035249710083,-0.32706791162490845,-0.4060554504394531,-0.005080223083496094,0.7984971404075623,-0.3294553756713867,-0.31672126054763794,0.8894643187522888,-0.7670333981513977,0.6391118764877319,-0.05653175711631775,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787820816040039,0.8154822587966919,9.664124434038968e-08,-0.8154822587966919,-0.5787820816040039,3.4826442174562544e-07,0.3032374382019043,-0.14488191902637482,-0.031000033020973206,0.36324548721313477,0.16380853950977325,-0.03100009262561798
169,-0.21347633004188538,0.9624491333961487,-1.948133111000061,1.7413737773895264,1.2108690738677979,0.6998611688613892,0.044861242175102234,0.7309707999229431,-0.36257219314575195,0.4228558838367462,-0.17325906455516815,0.42232394218444824,0.42349693179130554,-0.4245380461215973,-0.410565048456192,0.027491986751556396,1.8589755296707153,-0.013460587710142136,0.6170637011528015,2.565727949142456,3.18229603767395,-1.0865172147750854,1.0839029550552368,0.7310205101966858,0.4908198118209839,0.4569176733493805,0.25422537326812744,-0.15151391923427582,0.34856608510017395,0.06431985646486282,-0.4105185568332672,-0.030742237344384193,0.12403568625450134,-0.4441542625427246,0.5944700241088867,-0.946772575378418,0.19993840157985687,-0.25228261947631836,-0.12830671668052673,-0.9531649351119995,-0.27388718724250793,-0.43049156665802,-0.015156745910644531,0.7855907678604126,-0.3261762857437134,-0.325792133808136,0.8873943090438843,-0.8053626418113708,0.5873039960861206,-0.08040517568588257,0.33324146270751953,0.009463310241699219,-0.03100001811981201,-0.5787826776504517,0.8154819011688232,-4.227862859806919e-07,-0.8154819011688232,-0.5787826776504517,6.798968570365105e-07,0.30323755741119385,-0.144881933927536,-0.030999895185232162,0.3632453680038452,0.16380855441093445,-0.03100014105439186
170,-0.24028049409389496,0.9910629391670227,-1.9605927467346191,1.7698372602462769,1.2407381534576416,0.6700311303138733,0.015467844903469086,0.7309746146202087,-0.36108556389808655,0.43053263425827026,-0.17629769444465637,0.42441272735595703,0.42320945858955383,-0.42403730750083923,-0.4116344451904297,0.022081756964325905,1.8876296281814575,0.01300080493092537,0.6319047212600708,2.556739568710327,3.206648588180542,-1.0797349214553833,1.0544661283493042,0.7310354709625244,0.5036953687667847,0.46109962463378906,0.27037107944488525,-0.1743118017911911,0.35142335295677185,0.09403421729803085,-0.41114532947540283,-0.053189899772405624,0.12768110632896423,-0.4483919143676758,0.614987313747406,-0.9590319395065308,0.1873801201581955,-0.21247731149196625,-0.13965342938899994,-0.9652465581893921,-0.2208985835313797,-0.45509397983551025,-0.02715587615966797,0.7726668119430542,-0.32014453411102295,-0.3354838788509369,0.885978639125824,-0.8408568501472473,0.5314435958862305,-0.10260389745235443,0.3332414925098419,0.009463310241699219,-0.03100002184510231,-0.5787822008132935,0.8154821991920471,-6.960121368138061e-07,-0.8154821991920471,-0.5787822008132935,7.92941534655256e-08,0.3032374978065491,-0.14488191902637482,-0.030999936163425446,0.36324548721313477,0.16380853950977325,-0.031000107526779175
171,-0.2670562267303467,1.01996648311615,-1.9740062952041626,1.7984955310821533,1.2705916166305542,0.6401965022087097,-0.013958682306110859,0.7309789061546326,-0.36071181297302246,0.4360024333000183,-0.18872913718223572,0.42631635069847107,0.4229118227958679,-0.423649400472641,-0.41214123368263245,0.01619589701294899,1.9161654710769653,0.039439331740140915,0.6479923129081726,2.547701597213745,3.2313320636749268,-1.0711866617202759,1.0250047445297241,0.7310593128204346,0.5138372182846069,0.45270586013793945,0.28337037563323975,-0.1718369424343109,0.35569074749946594,0.11882906407117844,-0.4111819267272949,-0.08406636118888855,0.13257679343223572,-0.45189857482910156,0.6345589756965637,-0.9694355726242065,0.1772131472826004,-0.16967716813087463,-0.1487315595149994,-0.9744998216629028,-0.16801607608795166,-0.4792872667312622,-0.04148387908935547,0.7605892419815063,-0.31020617485046387,-0.34612196683883667,0.885421872138977,-0.87320876121521,0.471977174282074,-0.12142576277256012,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787826776504517,0.8154819011688232,-9.563001412971062e-07,-0.8154819011688232,-0.5787826776504517,9.753955509950174e-08,0.30323755741119385,-0.1448814570903778,-0.03099990263581276,0.3632453680038452,0.16380903124809265,-0.031000133603811264
172,-0.2938228249549866,1.0489158630371094,-1.9882129430770874,1.8272591829299927,1.3004475831985474,0.6103475093841553,-0.04338952526450157,0.7309813499450684,-0.3613176643848419,0.44024574756622314,-0.1961723268032074,0.4261320233345032,0.42232272028923035,-0.4228191673755646,-0.41224056482315063,0.012984901666641235,1.9448314905166626,0.06544853746891022,0.6647073030471802,2.53937029838562,3.2562475204467773,-1.0618525743484497,0.9955366849899292,0.7310791611671448,0.5218865275382996,0.4409351050853729,0.28745999932289124,-0.16014640033245087,0.35832107067108154,0.12960240244865417,-0.41094332933425903,-0.10641813278198242,0.13866537809371948,-0.45477962493896484,0.6529945731163025,-0.9776455163955688,0.1694238781929016,-0.12451858073472977,-0.1552843451499939,-0.9810733795166016,-0.11567942053079605,-0.5024816989898682,-0.05818367004394531,0.7496280074119568,-0.2965012788772583,-0.3572366237640381,0.8857027292251587,-0.9019218683242798,0.409700870513916,-0.13668322563171387,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787822008132935,0.8154821991920471,-1.5188079771633056e-07,-0.8154821991920471,-0.5787822008132935,3.424069063839852e-07,0.3032374680042267,-0.14488191902637482,-0.031000006943941116,0.3632454574108124,0.16380853950977325,-0.03100011870265007
173,-0.32057324051856995,1.0777312517166138,-2.002605676651001,1.8559980392456055,1.3303148746490479,0.5804941654205322,-0.07278722524642944,0.7309814095497131,-0.36267808079719543,0.44358980655670166,-0.19328658282756805,0.4237191081047058,0.42139074206352234,-0.4214541018009186,-0.41179996728897095,0.012574585154652596,1.9737964868545532,0.09101872891187668,0.6810717582702637,2.532557964324951,3.281205654144287,-1.0533157587051392,0.9660888314247131,0.7310911417007446,0.5240218639373779,0.42885372042655945,0.2762492597103119,-0.13659225404262543,0.3579833209514618,0.11807136237621307,-0.41036543250083923,-0.11919693648815155,0.1459609568119049,-0.4572758674621582,0.6698199510574341,-0.9834295511245728,0.16379143297672272,-0.07771117240190506,-0.15896351635456085,-0.9851593971252441,-0.06474322080612183,-0.5240155458450317,-0.0768442153930664,0.7396798729896545,-0.28006768226623535,-0.367938369512558,0.8866698741912842,-0.9263960719108582,0.3457576036453247,-0.1491379290819168,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787827968597412,0.8154818415641785,-9.87253088169382e-07,-0.8154818415641785,-0.5787827968597412,6.95064130695755e-08,0.30323755741119385,-0.144881471991539,-0.03099990263581276,0.3632453680038452,0.16380904614925385,-0.031000133603811264
174,-0.347312331199646,1.1064831018447876,-2.017113208770752,1.8846684694290161,1.3601776361465454,0.5506569743156433,-0.10214942693710327,0.7309796214103699,-0.3636099398136139,0.4471474885940552,-0.19112485647201538,0.4217090904712677,0.4204191565513611,-0.42019057273864746,-0.41131970286369324,0.014393806457519531,2.002772808074951,0.11612492799758911,0.6970831155776978,2.526984930038452,3.3061649799346924,-1.0454927682876587,0.936665415763855,0.7311010956764221,0.5260543823242188,0.41917893290519714,0.26780545711517334,-0.11897481232881546,0.3574520945549011,0.10788697749376297,-0.4097425043582916,-0.12973789870738983,0.1543894112110138,-0.4595341682434082,0.6848417520523071,-0.9866405725479126,0.16019843518733978,-0.029612593352794647,-0.15979285538196564,-0.9870271682739258,-0.015605013817548752,-0.5437824726104736,-0.09706640243530273,0.7306990623474121,-0.26129090785980225,-0.37778228521347046,0.888261079788208,-0.9464958906173706,0.28084075450897217,-0.15897805988788605,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.8154820203781128,-6.68948359816568e-07,-0.8154820203781128,-0.5787824392318726,1.6648348832859483e-07,0.30323752760887146,-0.144881933927536,-0.03099996969103813,0.3632453978061676,0.16380855441093445,-0.031000155955553055
175,-0.3740040361881256,1.1351654529571533,-2.031677484512329,1.9132689237594604,1.3900409936904907,0.5208335518836975,-0.13148187100887299,0.7309762835502625,-0.3644281029701233,0.45114564895629883,-0.18787790834903717,0.4198019206523895,0.4193258285522461,-0.4189049303531647,-0.410909503698349,0.0180941354483366,2.0317838191986084,0.14091159403324127,0.7128921747207642,2.5219998359680176,3.3310916423797607,-1.0382065773010254,0.9072617292404175,0.7311072945594788,0.5283409953117371,0.413983017206192,0.26165467500686646,-0.11199277639389038,0.3564715087413788,0.10013480484485626,-0.4092143774032593,-0.13615278899669647,0.1638801395893097,-0.4616837501525879,0.6979368925094604,-0.9871829748153687,0.15841510891914368,0.01935238018631935,-0.15776586532592773,-0.9869763851165771,0.03142666816711426,-0.5619182586669922,-0.11862039566040039,0.7223983407020569,-0.24068021774291992,-0.38627153635025024,0.8904309272766113,-0.9622410535812378,0.2151307463645935,-0.16676591336727142,0.3332414925098419,0.009463310241699219,-0.03100007027387619,-0.5787819623947144,0.8154823184013367,-6.121630349298357e-07,-0.8154823184013367,-0.5787819623947144,-1.1323476201141602e-07,0.3032374680042267,-0.14488190412521362,-0.03100001811981201,0.36324551701545715,0.16380852460861206,-0.03100012242794037
176,-0.400651216506958,1.1637986898422241,-2.0463271141052246,1.9418048858642578,1.4198999404907227,0.49102917313575745,-0.1607777625322342,0.7309722900390625,-0.365610808134079,0.4550894796848297,-0.18564969301223755,0.41816630959510803,0.4181419014930725,-0.41766849160194397,-0.410394549369812,0.02247426100075245,2.0608367919921875,0.16548174619674683,0.7284409403800964,2.5177907943725586,3.3559985160827637,-1.0315343141555786,0.8778848648071289,0.7311141490936279,0.5271590948104858,0.40656808018684387,0.2548842430114746,-0.10002651810646057,0.3555968403816223,0.09139520674943924,-0.40854412317276,-0.14348794519901276,0.17431023716926575,-0.4638247489929199,0.7090373635292053,-0.9849952459335327,0.15826699137687683,0.06881968677043915,-0.15299499034881592,-0.9852899312973022,0.07613420486450195,-0.5783544778823853,-0.1412820816040039,0.7148306965827942,-0.21837544441223145,-0.3931599259376526,0.8931615948677063,-0.9736783504486084,0.14901703596115112,-0.17246590554714203,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787824392318726,0.8154819011688232,-4.480715460886131e-07,-0.8154819011688232,-0.5787824392318726,4.384151566227956e-07,0.30323752760887146,-0.1448814421892166,-0.03099992126226425,0.3632453978061676,0.16380901634693146,-0.03100011497735977
177,-0.4272526204586029,1.1923131942749023,-2.060896873474121,1.9702608585357666,1.4497604370117188,0.4612445831298828,-0.19002361595630646,0.7309673428535461,-0.3676491975784302,0.4585496783256531,-0.18056108057498932,0.4161733090877533,0.41679292917251587,-0.4163022041320801,-0.40967610478401184,0.028094513341784477,2.0899600982666016,0.1897878646850586,0.7434155344963074,2.514785051345825,3.3808577060699463,-1.0259246826171875,0.8485429286956787,0.7311197519302368,0.523745059967041,0.3983156383037567,0.24383455514907837,-0.0816439613699913,0.3542444109916687,0.07636112719774246,-0.4077717661857605,-0.1492265909910202,0.18552717566490173,-0.4660935401916504,0.7180153131484985,-0.9800888299942017,0.15948401391506195,0.11828213930130005,-0.14557473361492157,-0.9822629690170288,0.11818399280309677,-0.5929042100906372,-0.16477680206298828,0.7080830335617065,-0.1947038173675537,-0.3983725309371948,0.8963202238082886,-0.9808527231216431,0.08309626579284668,-0.17613403499126434,0.3332414925098419,0.009463787078857422,-0.03100001811981201,-0.5787822008132935,0.8154823184013367,-4.868936684943037e-07,-0.8154823184013367,-0.5787822008132935,5.45086663805705e-07,0.3032374978065491,-0.1448814570903778,-0.03099990263581276,0.36324548721313477,0.16380903124809265,-0.031000133603811264
178,-0.453838050365448,1.2207015752792358,-2.075335741043091,1.9986257553100586,1.4796159267425537,0.431488573551178,-0.21920770406723022,0.7309619784355164,-0.3702757656574249,0.46153461933135986,-0.17539294064044952,0.414264053106308,0.4153781235218048,-0.41494959592819214,-0.40878748893737793,0.03403465077280998,2.1190712451934814,0.21375437080860138,0.7576428055763245,2.513345956802368,3.4056711196899414,-1.021563172340393,0.8192446231842041,0.7311251163482666,0.5185039043426514,0.3882543742656708,0.23135873675346375,-0.05751731991767883,0.35301923751831055,0.05885448306798935,-0.4069102704524994,-0.1543157696723938,0.19733759760856628,-0.46859169006347656,0.7248077988624573,-0.9725179672241211,0.16186702251434326,0.16735593974590302,-0.1357276737689972,-0.9781690835952759,0.15736347436904907,-0.6054582595825195,-0.18880987167358398,0.7023109793663025,-0.16977322101593018,-0.40192750096321106,0.8997951745986938,-0.9839332103729248,0.0179443359375,-0.1776328831911087,0.3332414925098419,0.009463787078857422,-0.03100001811981201,-0.5787829160690308,0.8154818415641785,-9.466588153372868e-07,-0.8154818415641785,-0.5787829160690308,1.9631505665529403e-07,0.3032376170158386,-0.1448814868927002,-0.030999891459941864,0.3632453680038452,0.16380906105041504,-0.03100014477968216
179,-0.48042502999305725,1.2489148378372192,-2.089644193649292,2.0268826484680176,1.5094585418701172,0.4017716646194458,-0.24830006062984467,0.7309566736221313,-0.3735780715942383,0.46325889229774475,-0.17076519131660461,0.41215240955352783,0.4139067828655243,-0.41356393694877625,-0.4074772000312805,0.03994481638073921,2.148139715194702,0.23721951246261597,0.770851194858551,2.5141332149505615,3.4304449558258057,-1.018822193145752,0.7900135517120361,0.7311462163925171,0.5100851655006409,0.3736066222190857,0.2162475734949112,-0.022365234792232513,0.35190534591674805,0.036184508353471756,-0.4056759178638458,-0.18169443309307098,0.20952108502388,-0.47138357162475586,0.7294242978096008,-0.9623919725418091,0.16523027420043945,0.21564024686813354,-0.12372570484876633,-0.9732562303543091,0.19355739653110504,-0.6158562898635864,-0.21308326721191406,0.6977754235267639,-0.14355814456939697,-0.40399670600891113,0.9034255743026733,-0.9831908941268921,-0.04584074020385742,-0.17673242092132568,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.8154821395874023,-3.495326268421195e-07,-0.8154821395874023,-0.5787824392318726,2.049747394039514e-07,0.3032374978065491,-0.1448819488286972,-0.031000003218650818,0.36324542760849,0.16380856931209564,-0.03100012242794037
180,-0.5069782733917236,1.2768316268920898,-2.103649616241455,2.0549652576446533,1.5392919778823853,0.3721080422401428,-0.27726998925209045,0.7309512495994568,-0.3769882619380951,0.4632336497306824,-0.16359709203243256,0.40896427631378174,0.412375807762146,-0.4119512140750885,-0.4057284891605377,0.04610990732908249,2.177103281021118,0.260130912065506,0.7829351425170898,2.5169260501861572,3.45510196685791,-1.0180153846740723,0.7608718872070312,0.7311563491821289,0.5030171871185303,0.36313751339912415,0.19837193191051483,0.006735806819051504,0.3496207296848297,0.008936558850109577,-0.4042448401451111,-0.19496336579322815,0.22183531522750854,-0.4745464324951172,0.7318458557128906,-0.9499310255050659,0.16930079460144043,0.2626186013221741,-0.10984326899051666,-0.9677804708480835,0.22657372057437897,-0.6241462230682373,-0.2373332977294922,0.6942434906959534,-0.11666262149810791,-0.4046180248260498,0.9070138931274414,-0.9787993431091309,-0.10796213150024414,-0.17405760288238525,0.33324146270751953,0.009463310241699219,-0.03100007027387619,-0.5787818431854248,0.8154824376106262,-1.0240884193990496e-06,-0.8154824376106262,-0.5787818431854248,-1.2922178882490698e-07,0.3032374083995819,-0.14488190412521362,-0.03099997341632843,0.36324551701545715,0.16380852460861206,-0.03100016713142395
