step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
160,-1.3610503673553467,0.6873555779457092,-1.5556045770645142,0.42184996604919434,-0.251356840133667,0.9836815595626831,1.734859824180603,0.7311796545982361,-0.2289923131465912,0.010368423536419868,-0.19461962580680847,-0.14823287725448608,0.12262227386236191,-0.02745951898396015,-0.3942336440086365,-0.011687170714139938,1.1396112442016602,-0.2771240174770355,1.8165719509124756,0.3152627944946289,-1.0596134662628174,1.2660030126571655,1.9897575378417969,0.73078852891922,-0.3248642385005951,0.4367179870605469,0.51939857006073,0.23030100762844086,0.4948809742927551,0.7436397075653076,-0.1503005474805832,0.09910926222801208,-0.19014477729797363,0.5605015754699707,0.04495866596698761,0.9074307680130005,-0.14886273443698883,0.39294955134391785,0.3496331572532654,0.7861942648887634,-0.5095638036727905,-0.05605959892272949,0.030733108520507812,0.1096215695142746,0.6489403247833252,-0.2718765139579773,0.7106051445007324,0.5329129099845886,0.8290227651596069,-0.1694849282503128,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602628350257874,-7.724945589870913e-07,0.39602628350257874,0.918239176273346,1.776559997779259e-06,0.26605820655822754,0.07633611559867859,-0.03099970892071724,0.3751804828643799,-0.21859285235404968,-0.031000282615423203
161,-1.3637789487838745,0.6911137104034424,-1.5542323589324951,0.4108862578868866,-0.24300888180732727,0.9857531189918518,1.705610752105713,0.7310989499092102,-0.0066945720463991165,0.06286532431840897,0.050547484308481216,-0.17044927179813385,0.11806298047304153,0.0307117011398077,-0.4084605574607849,-0.002577518578618765,1.155023455619812,-0.25125551223754883,1.8021202087402344,0.31904613971710205,-1.0496753454208374,1.2946664094924927,1.9772844314575195,0.73075932264328,-0.49403518438339233,0.42021459341049194,0.6027536988258362,0.23936909437179565,0.3628454804420471,0.7685767412185669,-0.18990567326545715,0.12429096549749374,-0.1815168857574463,0.562431812286377,0.044001564383506775,0.8956710696220398,-0.14656616747379303,0.41987109184265137,0.3650107681751251,0.7816235423088074,-0.5057981610298157,-0.05307412147521973,0.026872634887695312,0.11107644438743591,0.6407800912857056,-0.2750781774520874,0.7167516350746155,0.5457819104194641,0.819810152053833,-0.17330171167850494,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265517234802,-7.260104553097335e-07,0.3960265517234802,0.9182390570640564,1.8975316606884007e-06,0.2660582363605499,0.07633613049983978,-0.030999701470136642,0.3751804530620575,-0.21859286725521088,-0.0310002900660038
162,-1.36006760597229,0.6980863213539124,-1.5453360080718994,0.40026944875717163,-0.2411113828420639,0.9924129247665405,1.6761698722839355,0.7310973405838013,0.0688028633594513,0.11066362261772156,0.14343245327472687,-0.16555216908454895,0.026069359853863716,0.0971604585647583,-0.4122869372367859,0.019699756056070328,1.1691219806671143,-0.22582700848579407,1.7872567176818848,0.32265517115592957,-1.0460021495819092,1.3234760761260986,1.9616988897323608,0.7307138442993164,-0.5503780841827393,0.4093518555164337,0.6291446685791016,0.23838095366954803,0.26150310039520264,0.7446964979171753,-0.23427173495292664,0.2141076922416687,-0.17412114143371582,0.5642266273498535,0.04534308612346649,0.8806883692741394,-0.13573183119297028,0.45383355021476746,0.3743320405483246,0.7865229249000549,-0.49117934703826904,-0.05069470405578613,0.02425384521484375,0.11328519880771637,0.6297216415405273,-0.27474871277809143,0.7266111969947815,0.555923342704773,0.8127135038375854,-0.17448800802230835,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258364677429,-9.447080628888216e-07,0.3960258364677429,0.9182393550872803,1.9184674329153495e-06,0.2660581171512604,0.0763365626335144,-0.03099967911839485,0.37518057227134705,-0.2185923457145691,-0.031000319868326187
163,-1.35577392578125,0.7066811323165894,-1.537947177886963,0.39071324467658997,-0.2449379712343216,1.002793788909912,1.6467273235321045,0.7311330437660217,0.057469334453344345,0.13135303556919098,0.10646406561136246,-0.15410688519477844,-0.055235736072063446,0.15090656280517578,-0.4121783673763275,0.0152807105332613,1.1829416751861572,-0.2001427263021469,1.7718982696533203,0.3265520930290222,-1.0436347723007202,1.3520190715789795,1.943325400352478,0.7307848334312439,-0.6267758011817932,0.41345977783203125,0.7039964199066162,0.22963233292102814,0.24087634682655334,0.7219076752662659,-0.2755730450153351,0.10826007276773453,-0.16689133644104004,0.5673460960388184,0.049163058400154114,0.8629381656646729,-0.1268327683210373,0.48913317918777466,0.3836071789264679,0.7945055365562439,-0.4707510471343994,-0.04838442802429199,0.02184438705444336,0.1153801679611206,0.6167441606521606,-0.2718949019908905,0.7387149930000305,0.5657389760017395,0.8056248426437378,-0.17580658197402954,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392358779907,-0.3960261642932892,-9.182751341541007e-07,0.3960261642932892,0.9182392358779907,2.039769924522261e-06,0.26605817675590515,0.0763365775346756,-0.030999667942523956,0.37518051266670227,-0.21859236061573029,-0.031000331044197083
164,-1.3499958515167236,0.7167151570320129,-1.5311903953552246,0.3822488486766815,-0.2524687349796295,1.015700101852417,1.617345929145813,0.7311338782310486,0.08801855891942978,0.15348029136657715,0.10214149951934814,-0.1310080885887146,-0.10706055164337158,0.1836276799440384,-0.41070660948753357,-0.008784104138612747,1.197508454322815,-0.17452773451805115,1.7560621500015259,0.33042585849761963,-1.0436989068984985,1.3801324367523193,1.9241784811019897,0.7307896018028259,-0.682042121887207,0.40803593397140503,0.7529152631759644,0.22272108495235443,0.19834333658218384,0.6909284591674805,-0.29180002212524414,0.13331574201583862,-0.16037869453430176,0.5710601806640625,0.05482751131057739,0.8428732752799988,-0.11892637610435486,0.5248058438301086,0.3912891745567322,0.8049560785293579,-0.4460252523422241,-0.04666447639465332,0.019866466522216797,0.11753322184085846,0.6030760407447815,-0.2665664553642273,0.7518255114555359,0.573635995388031,0.7998586297035217,-0.1765444576740265,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.39602646231651306,-6.688982807645516e-07,0.39602646231651306,0.9182391166687012,2.0991938072256744e-06,0.26605820655822754,0.07633611559867859,-0.03099968284368515,0.3751804828643799,-0.21859285235404968,-0.031000308692455292
165,-1.3428059816360474,0.7266018986701965,-1.5233619213104248,0.3766869604587555,-0.2628871500492096,1.029471516609192,1.5880825519561768,0.7311069965362549,0.11545228213071823,0.14956285059452057,0.11948557198047638,-0.077060766518116,-0.1472831517457962,0.1923968344926834,-0.4089805483818054,-0.00756129901856184,1.211891770362854,-0.15019799768924713,1.7396538257598877,0.33411306142807007,-1.0457090139389038,1.4078798294067383,1.9052900075912476,0.7307358384132385,-0.7921501398086548,0.3851628005504608,0.8259612321853638,0.22431693971157074,0.17867715656757355,0.6813713312149048,-0.2985698878765106,0.15813934803009033,-0.15620827674865723,0.5743288993835449,0.061408162117004395,0.8213649392127991,-0.10863595455884933,0.5599623918533325,0.3942081332206726,0.8176369071006775,-0.4196067154407501,-0.04491877555847168,0.018463611602783203,0.1200864166021347,0.5885128974914551,-0.2611498534679413,0.7651492953300476,0.5809153318405151,0.794810950756073,-0.17553623020648956,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.918239414691925,-0.39602577686309814,-7.454253250216425e-07,0.39602577686309814,0.918239414691925,2.4551895876356866e-06,0.2660581171512604,0.0763365626335144,-0.03099963814020157,0.37518057227134705,-0.2185923457145691,-0.03100036084651947
166,-1.3322147130966187,0.7362199425697327,-1.5119094848632812,0.37229597568511963,-0.27573221921920776,1.0453401803970337,1.5589381456375122,0.7311007380485535,0.17255106568336487,0.14729145169258118,0.17787717282772064,-0.06204623356461525,-0.1809047907590866,0.2221067249774933,-0.40750735998153687,-0.006802831776440144,1.2261290550231934,-0.1272902488708496,1.7228718996047974,0.33802682161331177,-1.050223469734192,1.4354300498962402,1.8863145112991333,0.7307716012001038,-0.7943106889724731,0.3581063151359558,0.8022811412811279,0.20651564002037048,0.11843334138393402,0.63019859790802,-0.3035709261894226,0.12591351568698883,-0.15357708930969238,0.5768795013427734,0.06882943212985992,0.7963916063308716,-0.09582655131816864,0.5971412062644958,0.39218780398368835,0.8334458470344543,-0.38930296897888184,-0.043556928634643555,0.01782083511352539,0.12322981655597687,0.5731948614120483,-0.2555388808250427,0.7785548567771912,0.5869169235229492,0.7910664677619934,-0.1724599450826645,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392358779907,-0.3960261046886444,-9.866743084785412e-07,0.3960261046886444,0.9182392358779907,1.9004070281880558e-06,0.26605817675590515,0.0763365775346756,-0.030999675393104553,0.37518054246902466,-0.21859236061573029,-0.031000323593616486
167,-1.3249925374984741,0.7419410347938538,-1.5018038749694824,0.3700382113456726,-0.28749313950538635,1.058499813079834,1.5299139022827148,0.7310901880264282,0.10471299290657043,0.08151748776435852,0.14483094215393066,-0.03215375915169716,-0.16513048112392426,0.1839980036020279,-0.4059280753135681,-0.007697653025388718,1.23898184299469,-0.10644673556089401,1.7046574354171753,0.3395026624202728,-1.0513215065002441,1.4623408317565918,1.867992877960205,0.7313349843025208,-1.2634942531585693,0.3151926100254059,0.8773375153541565,0.10810087621212006,0.5685140490531921,0.7257800102233887,-0.5572491884231567,-0.10899314284324646,-0.15212130546569824,0.5786128044128418,0.07475641369819641,0.7713320255279541,-0.08283546566963196,0.6310191750526428,0.38947173953056335,0.8455975651741028,-0.36507055163383484,-0.03911757469177246,0.016583919525146484,0.12620654702186584,0.5544174909591675,-0.25330305099487305,0.7927539348602295,0.5981590151786804,0.7835796475410461,-0.16795466840267181,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.3960264027118683,-7.071399181768356e-07,0.3960264027118683,0.9182391166687012,1.9480096398183377e-06,0.26605820655822754,0.07633611559867859,-0.030999697744846344,0.3751804828643799,-0.21859285235404968,-0.031000293791294098
168,-1.3115038871765137,0.7472063302993774,-1.4830278158187866,0.36541876196861267,-0.30180367827415466,1.07817542552948,1.5013290643692017,0.7311199307441711,0.22732284665107727,0.08684930950403214,0.29342371225357056,-0.07141595333814621,-0.20049813389778137,0.27604034543037415,-0.39959484338760376,-0.010240687057375908,1.2305119037628174,-0.08508308976888657,1.6817151308059692,0.33994898200035095,-1.0587044954299927,1.4893577098846436,1.8448669910430908,0.731060266494751,-0.6340466141700745,0.32155248522758484,0.1120377779006958,0.08092339336872101,-0.003912024199962616,0.46829164028167725,-0.38244590163230896,0.09242701530456543,-0.14986634254455566,0.5796298980712891,0.08215753734111786,0.7372580170631409,-0.06989260017871857,0.6719864010810852,0.3830419182777405,0.86257004737854,-0.3305327594280243,-0.026813268661499023,0.017394542694091797,0.12971557676792145,0.5256935358047485,-0.2593317925930023,0.8101810812950134,0.6251839399337769,0.7636445164680481,-0.16122053563594818,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182389974594116,-0.3960266411304474,-8.065402425927459e-07,0.3960266411304474,0.9182389974594116,1.724462777019653e-06,0.2660582661628723,0.07633613049983978,-0.030999716371297836,0.3751804232597351,-0.21859286725521088,-0.031000282615423203
169,-1.310333013534546,0.7405238151550293,-1.4689940214157104,0.36475518345832825,-0.30604007840156555,1.0891562700271606,1.473749041557312,0.7310630083084106,-0.0027912224177271128,-0.11733599007129669,0.18761317431926727,-0.011429404839873314,-0.0565606914460659,0.15231481194496155,-0.3858581483364105,-0.0053901285864412785,1.2227513790130615,-0.06726109981536865,1.6598269939422607,0.3399357795715332,-1.0546294450759888,1.5163639783859253,1.8213140964508057,0.7311427593231201,-0.4283107817173004,0.2613469064235687,-0.11583471298217773,0.044311970472335815,0.11803208291530609,0.4222886562347412,-0.36827659606933594,0.057279057800769806,-0.14751410484313965,0.5782313346862793,0.08274096250534058,0.70884108543396,-0.05424517020583153,0.7032793164253235,0.38370367884635925,0.8662689328193665,-0.3199213445186615,-0.011811017990112305,0.015345573425292969,0.13286209106445312,0.49334245920181274,-0.26738041639328003,0.8277202844619751,0.6582550406455994,0.7368067502975464,-0.154324471950531,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602604508399963,-8.986780812847428e-07,0.39602604508399963,0.9182392954826355,2.106649390043458e-06,0.26605814695358276,0.0763365775346756,-0.03099966049194336,0.37518054246902466,-0.21859236061573029,-0.03100033849477768
170,-1.3064428567886353,0.7312350869178772,-1.4501237869262695,0.3649637699127197,-0.31518715620040894,1.1041721105575562,1.4474709033966064,0.7310509085655212,0.08385372906923294,-0.1322905570268631,0.2850125730037689,0.01260161679238081,-0.1274637132883072,0.20736342668533325,-0.36766937375068665,-0.0013277193065732718,1.2062733173370361,-0.055408380925655365,1.6414644718170166,0.3425278663635254,-1.054121732711792,1.5423507690429688,1.7966017723083496,0.7312988042831421,-0.36932745575904846,0.16851885616779327,-0.2911374270915985,0.026359891518950462,0.006781856995075941,0.37143388390541077,-0.34533265233039856,-0.00047300616279244423,-0.14616847038269043,0.5762701034545898,0.08433343470096588,0.6745121479034424,-0.03645379841327667,0.7373632192611694,0.3795533776283264,0.8737973570823669,-0.3040023148059845,0.003027677536010742,0.014574527740478516,0.13803738355636597,0.4592653512954712,-0.27818840742111206,0.8436152338981628,0.6910690069198608,0.7085912227630615,-0.14255577325820923,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.3960263133049011,-7.605165137647418e-07,0.3960263133049011,0.918239176273346,1.8072997818308068e-06,0.26605820655822754,0.07633611559867859,-0.03099970892071724,0.3751804828643799,-0.21859285235404968,-0.031000282615423203
171,-1.2996760606765747,0.717386782169342,-1.4286916255950928,0.36325445771217346,-0.3213014006614685,1.1210676431655884,1.4246928691864014,0.7310603857040405,0.11256734281778336,-0.2053760290145874,0.3167603313922882,-0.03210827708244324,-0.08281972259283066,0.23646879196166992,-0.31824132800102234,-0.007717760279774666,1.1880956888198853,-0.045688286423683167,1.6267451047897339,0.3514038026332855,-1.0529087781906128,1.5677679777145386,1.7709846496582031,0.7312330603599548,-0.3196864724159241,0.1396874636411667,-0.22321836650371552,0.14462123811244965,0.013341267593204975,0.35857999324798584,-0.35800087451934814,0.009656095877289772,-0.1435248851776123,0.5730147361755371,0.08462348580360413,0.637904703617096,-0.01850380003452301,0.7698929905891418,0.3754330277442932,0.880341649055481,-0.28991150856018066,0.01475834846496582,0.014061450958251953,0.14384938776493073,0.42902207374572754,-0.287945032119751,0.8561704158782959,0.7206934690475464,0.6805196404457092,-0.13226473331451416,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265815258026,-5.820434694214782e-07,0.3960265815258026,0.9182390570640564,2.280624812556198e-06,0.2660582363605499,0.07633613049983978,-0.030999671667814255,0.3751804530620575,-0.21859286725521088,-0.031000319868326187
172,-1.2900171279907227,0.7001389265060425,-1.405427098274231,0.35884639620780945,-0.32427123188972473,1.1398731470108032,1.4073411226272583,0.7310652136802673,0.15705615282058716,-0.25280362367630005,0.3449433147907257,-0.07151390612125397,-0.038398075848817825,0.2637925148010254,-0.24272049963474274,-0.008426258340477943,1.171311855316162,-0.03740862384438515,1.6161777973175049,0.36538928747177124,-1.0516902208328247,1.59238600730896,1.7447797060012817,0.7311936020851135,-0.2914847135543823,0.11826205253601074,-0.16261401772499084,0.2187245488166809,0.01260752510279417,0.3463917076587677,-0.36572229862213135,-0.018238285556435585,-0.13911128044128418,0.5690083503723145,0.08418028056621552,0.6007381081581116,-0.0028148444835096598,0.7994409203529358,0.37205037474632263,0.8860870599746704,-0.2764565348625183,0.0225675106048584,0.014075756072998047,0.15004688501358032,0.4036290645599365,-0.295030415058136,0.8660488724708557,0.7447798848152161,0.6557401418685913,-0.12372463941574097,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602604508399963,-1.042561393660435e-06,0.39602604508399963,0.9182392954826355,1.6072901871666545e-06,0.26605814695358276,0.0763365775346756,-0.03099970519542694,0.37518054246902466,-0.21859236061573029,-0.031000293791294098
173,-1.2777800559997559,0.6807221174240112,-1.3806664943695068,0.3526294529438019,-0.32393357157707214,1.1600477695465088,1.3965808153152466,0.7310656309127808,0.19541987776756287,-0.2831708490848541,0.36683496832847595,-0.0966009721159935,0.008154519833624363,0.28282031416893005,-0.15041162073612213,-0.00866484921425581,1.155287504196167,-0.030053075402975082,1.608813762664795,0.3834109604358673,-1.0513547658920288,1.6164159774780273,1.7180112600326538,0.7311605215072632,-0.27380284667015076,0.10447607189416885,-0.11584319174289703,0.2807404100894928,-0.0008687858935445547,0.3379535675048828,-0.37376776337623596,-0.015008728951215744,-0.1334974765777588,0.5644211769104004,0.08334410190582275,0.5654418468475342,0.009982067160308361,0.8247277736663818,0.3686169683933258,0.8914483785629272,-0.26351726055145264,0.02737879753112793,0.014861106872558594,0.15664204955101013,0.38220590353012085,-0.3002791404724121,0.8739286065101624,0.7645664215087891,0.633916974067688,-0.11656533181667328,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602628350257874,-5.602706210083852e-07,0.39602628350257874,0.918239176273346,2.371887376284576e-06,0.26605820655822754,0.07633611559867859,-0.030999664217233658,0.3751804828643799,-0.21859285235404968,-0.031000327318906784
174,-1.2646936178207397,0.660757839679718,-1.356101632118225,0.34910500049591064,-0.32087892293930054,1.1793794631958008,1.3897221088409424,0.7310219407081604,0.21251165866851807,-0.2918207049369812,0.36250460147857666,-0.038590218871831894,0.045229990035295486,0.2679747939109802,-0.09629876166582108,0.07825610041618347,1.1402873992919922,-0.024345889687538147,1.602635383605957,0.4043423533439636,-1.0532209873199463,1.6399682760238647,1.6916862726211548,0.7311468720436096,-0.26038795709609985,0.07864173501729965,-0.09919271618127823,0.32446879148483276,-0.032629724591970444,0.332411527633667,-0.36802563071250916,0.004130588844418526,-0.12933564186096191,0.5588231086730957,0.08189432322978973,0.5348275899887085,0.02348901703953743,0.8446347117424011,0.36238983273506165,0.8966342210769653,-0.2544024884700775,0.03012681007385254,0.016767501831054688,0.16409102082252502,0.36382436752319336,-0.3059553802013397,0.8797858953475952,0.7810176014900208,0.6148979663848877,-0.10914231836795807,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182390570640564,-0.3960265815258026,-5.655276709148893e-07,0.3960265815258026,0.9182390570640564,2.302185748703778e-06,0.2660582363605499,0.07633613049983978,-0.030999675393104553,0.3751804530620575,-0.21859286725521088,-0.031000323593616486
175,-1.2505362033843994,0.6407991647720337,-1.3320825099945068,0.34944385290145874,-0.31677767634391785,1.1980425119400024,1.3857882022857666,0.7310025691986084,0.23187853395938873,-0.291939377784729,0.35538244247436523,0.024436989799141884,0.05948248133063316,0.2568885385990143,-0.055282071232795715,0.1166418269276619,1.1258822679519653,-0.019489670172333717,1.5981559753417969,0.4273206293582916,-1.0581344366073608,1.6627604961395264,1.6659883260726929,0.7311234474182129,-0.24020566046237946,0.06630156934261322,-0.0723969116806984,0.3565211594104767,-0.07615479826927185,0.32137128710746765,-0.3594081401824951,0.008018458262085915,-0.127396821975708,0.5521335601806641,0.08011797070503235,0.5087661743164062,0.03861222416162491,0.8600383996963501,0.3520050644874573,0.9023407101631165,-0.24874427914619446,0.030959367752075195,0.019898414611816406,0.17218691110610962,0.34848344326019287,-0.3116164207458496,0.8839991092681885,0.7939268350601196,0.5994536280632019,-0.10166388750076294,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960259258747101,-9.429488727619173e-07,0.3960259258747101,0.9182393550872803,1.9870153664669488e-06,0.2660581171512604,0.0763365775346756,-0.030999671667814255,0.37518054246902466,-0.21859236061573029,-0.031000327318906784
176,-1.2340015172958374,0.6211960315704346,-1.3078718185424805,0.35142722725868225,-0.31178075075149536,1.2173948287963867,1.3853189945220947,0.7309969663619995,0.2688475251197815,-0.28539007902145386,0.3609834313392639,0.04383154585957527,0.07230938225984573,0.2669040560722351,-0.006382709369063377,-0.006373100448399782,1.1120928525924683,-0.013504584319889545,1.5953123569488525,0.45155560970306396,-1.0666215419769287,1.684667944908142,1.6404591798782349,0.7310961484909058,-0.23137928545475006,0.08493028581142426,-0.04910140112042427,0.3752431273460388,-0.12660273909568787,0.30793672800064087,-0.3564809262752533,-0.0073403711430728436,-0.12639403343200684,0.5447955131530762,0.0785873532295227,0.48576974868774414,0.05304240807890892,0.8724759817123413,0.338386207818985,0.9089135527610779,-0.24366147816181183,0.030066251754760742,0.024168014526367188,0.1803610920906067,0.3362036943435669,-0.31556782126426697,0.887346625328064,0.8033091425895691,0.5878894925117493,-0.0952913910150528,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392358779907,-0.3960261940956116,-5.441829671326559e-07,0.3960261940956116,0.9182392358779907,2.3910170057206415e-06,0.26605817675590515,0.0763361006975174,-0.030999664217233658,0.37518051266670227,-0.2185928374528885,-0.031000327318906784
177,-1.2158257961273193,0.6015425324440002,-1.2826608419418335,0.34879258275032043,-0.30336418747901917,1.2400474548339844,1.3914433717727661,0.7310456037521362,0.2806285619735718,-0.28281253576278687,0.37460049986839294,-0.05355067923665047,0.12193596363067627,0.3202090263366699,0.08573400974273682,-0.007875790819525719,1.0981367826461792,-0.0060860938392579556,1.5887681245803833,0.47635215520858765,-1.0777287483215332,1.7070024013519287,1.614506483078003,0.7311282753944397,-0.2993088364601135,0.1084154024720192,-0.11441119760274887,0.37850964069366455,-0.16250325739383698,0.31702953577041626,-0.3630809187889099,0.0026130620390176773,-0.12179207801818848,0.5384817123413086,0.07819072902202606,0.46469783782958984,0.05887594074010849,0.8835098147392273,0.3291637599468231,0.9147966504096985,-0.23409044742584229,0.030348539352416992,0.028952598571777344,0.1888466477394104,0.32318180799484253,-0.32004478573799133,0.8905755281448364,0.813872218132019,0.5741869807243347,-0.0890021100640297,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265517234802,-6.102783913775056e-07,0.3960265517234802,0.9182390570640564,2.164478701160988e-06,0.2660582363605499,0.07633613049983978,-0.03099968284368515,0.3751804530620575,-0.21859286725521088,-0.031000308692455292
178,-1.1984632015228271,0.5816333293914795,-1.2571457624435425,0.3398604393005371,-0.29243603348731995,1.2657326459884644,1.403978705406189,0.7311193346977234,0.2590283751487732,-0.2848212420940399,0.3748052716255188,-0.15728475153446198,0.15745927393436432,0.366244912147522,0.17544129490852356,-0.0062208594754338264,1.081373691558838,0.0009537844453006983,1.5767128467559814,0.5014575719833374,-1.090478539466858,1.7301777601242065,1.588492512702942,0.7311798334121704,-0.37889039516448975,0.10160356014966965,-0.19978557527065277,0.38138073682785034,-0.18559429049491882,0.3306370973587036,-0.36358407139778137,-0.008745421655476093,-0.11273026466369629,0.5343918800354004,0.07949864864349365,0.445121705532074,0.05398672819137573,0.8938412070274353,0.3268997371196747,0.919494092464447,-0.2183280736207962,0.033959150314331055,0.033854007720947266,0.1982416808605194,0.3065793514251709,-0.32818806171417236,0.8934773206710815,0.8287475109100342,0.5537335872650146,-0.08097368478775024,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258662700653,-9.952968866855372e-07,0.3960258662700653,0.9182393550872803,1.8462709476807504e-06,0.2660581171512604,0.0763365626335144,-0.03099968284368515,0.37518057227134705,-0.2185923457145691,-0.03100031614303589
179,-1.1795977354049683,0.5627757906913757,-1.2314465045928955,0.3270767629146576,-0.2793407440185547,1.2927674055099487,1.4206699132919312,0.7311498522758484,0.28745850920677185,-0.2672189474105835,0.3800354599952698,-0.2058020979166031,0.18731319904327393,0.38339751958847046,0.23410756886005402,-0.013863999396562576,1.0616720914840698,0.008565499447286129,1.5611084699630737,0.5265786647796631,-1.1060577630996704,1.7534520626068115,1.563010573387146,0.7312014698982239,-0.4286130368709564,0.1111220121383667,-0.2509740889072418,0.3817853331565857,-0.22581180930137634,0.33045002818107605,-0.3548518717288971,-0.24652281403541565,-0.1017310619354248,0.531862735748291,0.08236733078956604,0.4275308847427368,0.04237309470772743,0.9030071496963501,0.3261769413948059,0.9243817329406738,-0.19780535995960236,0.040129899978637695,0.03909730911254883,0.20816171169281006,0.2877845764160156,-0.33843910694122314,0.8959013223648071,0.845761775970459,0.5286858677864075,-0.07196018099784851,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392358779907,-0.3960261344909668,-7.298734772120952e-07,0.3960261344909668,0.9182392358779907,1.905581143546442e-06,0.26605817675590515,0.0763361006975174,-0.030999701470136642,0.37518051266670227,-0.2185928374528885,-0.0310002900660038
180,-1.1567153930664062,0.5489984154701233,-1.2060612440109253,0.31460192799568176,-0.2628136873245239,1.319044828414917,1.4378488063812256,0.7311463952064514,0.3543957471847534,-0.1890391707420349,0.37934964895248413,-0.1881386637687683,0.23415543138980865,0.37030601501464844,0.24091234803199768,-0.012761623598635197,1.0417439937591553,0.020411064848303795,1.5441374778747559,0.5507122874259949,-1.1250531673431396,1.7752879858016968,1.539685845375061,0.7311708331108093,-0.4199063777923584,0.17806720733642578,-0.2666550874710083,0.3650895357131958,-0.27274051308631897,0.3081648349761963,-0.32482922077178955,-0.2127624899148941,-0.09169602394104004,0.5298333168029785,0.08631214499473572,0.4138667583465576,0.028034254908561707,0.909905731678009,0.3219035863876343,0.9304428100585938,-0.1750834882259369,0.047052621841430664,0.044751644134521484,0.21686628460884094,0.27110785245895386,-0.3466116786003113,0.8979760408401489,0.8613731861114502,0.5037156939506531,-0.06562680751085281,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.39602652192115784,-6.834554824308725e-07,0.39602652192115784,0.9182391166687012,2.025942194450181e-06,0.2660582363605499,0.07633613049983978,-0.030999690294265747,0.3751804530620575,-0.21859286725521088,-0.031000301241874695
181,-1.129900336265564,0.5451591610908508,-1.1800775527954102,0.3016894459724426,-0.24357523024082184,1.344601035118103,1.4554526805877686,0.7311915755271912,0.4102134108543396,-0.03429771959781647,0.3899330198764801,-0.20452560484409332,0.27089032530784607,0.3623430132865906,0.2471780627965927,-0.017644580453634262,1.0215840339660645,0.03572668135166168,1.5269556045532227,0.5753043293952942,-1.1478815078735352,1.7939597368240356,1.5194414854049683,0.7311331033706665,-0.42504358291625977,0.22810602188110352,-0.26899096369743347,0.3769482374191284,-0.3276148736476898,0.2635652422904968,-0.2821151912212372,-0.16726088523864746,-0.08286023139953613,0.5294299125671387,0.09254814684391022,0.40537697076797485,0.006380663253366947,0.9141274094581604,0.31335559487342834,0.9384215474128723,-0.1455102413892746,0.053674936294555664,0.051541805267333984,0.22427111864089966,0.25955885648727417,-0.35404229164123535,0.8984894752502441,0.8744498491287231,0.4809972047805786,-0.0630812719464302,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258364677429,-1.0486284054422867e-06,0.3960258364677429,0.9182393550872803,1.7032643881975673e-06,0.2660581171512604,0.0763365626335144,-0.030999690294265747,0.37518057227134705,-0.2185923457145691,-0.031000308692455292
