step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
162,-0.45940276980400085,0.1383407860994339,-0.7596497535705566,0.32008838653564453,0.6124951839447021,-0.7840927243232727,-2.216719627380371,0.7310375571250916,-0.32395046949386597,-0.1080334410071373,0.06614677608013153,-0.13126873970031738,-0.0069012027233839035,0.11762329936027527,-0.08160858601331711,-0.05209379270672798,0.5069618225097656,-0.5001361966133118,-0.33097028732299805,0.16335943341255188,0.5142499208450317,1.3040951490402222,0.5678987503051758,0.7314909100532532,0.30417221784591675,0.14710016548633575,0.2029658704996109,-0.2830779552459717,-0.08799582719802856,-0.07864300906658173,0.1927822232246399,-0.08774521201848984,-0.0007898807525634766,-0.23775815963745117,0.10515542328357697,0.4534945487976074,-0.5423206090927124,0.7072701454162598,-0.17840227484703064,-0.8327381610870361,-0.5241371989250183,-0.00035452842712402344,-0.1190958023071289,0.0379561185836792,-0.5820027589797974,-0.8131236433982849,-0.01013487670570612,-0.6274279356002808,0.45694756507873535,-0.6305021643638611,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.924083411693573,-4.6636836259494885e-07,0.924083411693573,-0.3821910619735718,2.449419071126613e-06,0.5482165813446045,0.12014519423246384,-0.030999667942523956,0.2549598217010498,0.006605762988328934,-0.031000323593616486
163,-0.48880958557128906,0.1221204325556755,-0.7558307647705078,0.3184483051300049,0.6082329750061035,-0.7770059108734131,-2.221848249435425,0.7312402725219727,-0.5016942620277405,-0.2654624283313751,0.0449865385890007,0.0039003947749733925,-0.06990814208984375,0.09330137073993683,-0.052532024681568146,-0.1120692640542984,0.5204062461853027,-0.4948027729988098,-0.31820136308670044,0.15017485618591309,0.5030764937400818,1.3141415119171143,0.5947110652923584,0.7316123843193054,0.21727918088436127,0.08501371741294861,0.1883804351091385,-0.2396148443222046,-0.14191003143787384,0.15860441327095032,0.349944144487381,-0.12140288949012756,-0.011592626571655273,-0.23749065399169922,0.10582035779953003,0.43583762645721436,-0.552269697189331,0.7106643319129944,-0.18823431432247162,-0.8280755281448364,-0.5280711054801941,-0.016886472702026367,-0.12607240676879883,0.035096265375614166,-0.5627959966659546,-0.8258664608001709,0.0347183421254158,-0.6577343940734863,0.4219905138015747,-0.6239467263221741,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240831732749939,-5.086130840936676e-07,0.9240831732749939,-0.3821913003921509,2.2854708277009195e-06,0.5482165813446045,0.12014514207839966,-0.03099967911839485,0.2549598217010498,0.006605811417102814,-0.03100031241774559
164,-0.5179791450500488,0.09811878949403763,-0.7525494694709778,0.3219943642616272,0.6104248762130737,-0.7659602761268616,-2.2172770500183105,0.7310183644294739,-0.49177858233451843,-0.37092211842536926,0.046605922281742096,0.05786125734448433,0.025349073112010956,0.14957086741924286,0.08270851522684097,-0.022577129304409027,0.5137189030647278,-0.4814211428165436,-0.31039661169052124,0.13597747683525085,0.4806140661239624,1.3303817510604858,0.6224257946014404,0.7316671013832092,-0.09055407345294952,0.23048990964889526,0.11208183318376541,-0.2713984549045563,-0.3146977424621582,0.24017763137817383,0.3954019248485565,-0.13973203301429749,-0.022269487380981445,-0.23883676528930664,0.1094931960105896,0.39821791648864746,-0.5610035061836243,0.7257393002510071,-0.19684405624866486,-0.8250082731246948,-0.5297297835350037,-0.033350229263305664,-0.13734102249145508,0.03220881521701813,-0.5519145727157593,-0.8287203907966614,0.09280598908662796,-0.6887198686599731,0.3902475833892822,-0.6110415458679199,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240834712982178,-6.616748464693956e-07,0.9240834712982178,-0.3821909427642822,2.5864262624963885e-06,0.5482170581817627,0.12014521658420563,-0.03099963814020157,0.254960298538208,0.006605740636587143,-0.031000368297100067
165,-0.5476313829421997,0.07119989395141602,-0.7476243376731873,0.331175833940506,0.6218015551567078,-0.7446337938308716,-2.202061653137207,0.7309927940368652,-0.4982742369174957,-0.38263553380966187,0.0876363068819046,0.16835719347000122,0.11012281477451324,0.4541885554790497,0.22945576906204224,0.22567889094352722,0.4871825575828552,-0.46101388335227966,-0.3104107975959778,0.12305648624897003,0.46786826848983765,1.3512393236160278,0.6532164812088013,0.7319899201393127,-0.40103021264076233,0.28439319133758545,-0.06654158979654312,-0.17280736565589905,0.0018968060612678528,0.42245423793792725,2.060631036758423,-0.35575899481773376,-0.03300023078918457,-0.24059057235717773,0.11278882622718811,0.3396390676498413,-0.5727087259292603,0.7460898160934448,-0.20507104694843292,-0.8192501068115234,-0.5355139970779419,-0.04674410820007324,-0.14453601837158203,0.032958999276161194,-0.5650511980056763,-0.8102537393569946,0.15558303892612457,-0.7139438986778259,0.3856685757637024,-0.584417462348938,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.9240832924842834,-5.534529350370576e-07,0.9240832924842834,-0.3821910619735718,2.2077206267567817e-06,0.5482165813446045,0.12014517933130264,-0.03099968284368515,0.2549598217010498,0.006605770438909531,-0.031000308692455292
166,-0.5818238854408264,0.046691276133060455,-0.7425290942192078,0.33997195959091187,0.6135762333869934,-0.7239647507667542,-2.1903438568115234,0.730743408203125,-0.5490588545799255,-0.36613529920578003,0.08005937188863754,0.1211538016796112,-0.15168413519859314,0.3398987352848053,0.20556339621543884,0.6310063004493713,0.4539587199687958,-0.4452260434627533,-0.335457980632782,0.11215613782405853,0.4471382200717926,1.3720003366470337,0.6841508150100708,0.7317786812782288,-0.49275386333465576,0.240171417593956,-0.3745691776275635,-0.20274733006954193,-0.24284599721431732,0.347440242767334,1.0946075916290283,-0.312915563583374,-0.041040658950805664,-0.2436819076538086,0.1166347861289978,0.29770606756210327,-0.5769447088241577,0.7605956792831421,-0.2051343023777008,-0.8167705535888672,-0.539263904094696,-0.05468010902404785,-0.1490335464477539,0.03606787323951721,-0.5920820236206055,-0.7780535817146301,0.20993249118328094,-0.7275219559669495,0.4040104150772095,-0.554515540599823,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219153881073,-0.9240831732749939,-8.057073728195974e-07,0.9240831732749939,-0.38219153881073,2.510448666726006e-06,0.5482166409492493,0.12014511227607727,-0.030999626964330673,0.25495976209640503,0.006605837494134903,-0.031000372022390366
167,-0.6090558767318726,0.022120051085948944,-0.7390080094337463,0.343984454870224,0.597357451915741,-0.7025495171546936,-2.175238609313965,0.7306097149848938,-0.10448218882083893,-0.2908015847206116,0.12534448504447937,-0.06471139937639236,-0.38692453503608704,-0.027672618627548218,-0.4640774726867676,0.23847323656082153,0.41958603262901306,-0.4276246726512909,-0.3682578504085541,0.10662166774272919,0.42581865191459656,1.386833906173706,0.7148298621177673,0.7320886850357056,-0.5109496712684631,0.1555914580821991,-0.5236364006996155,0.12902235984802246,-0.3870953321456909,-0.24216648936271667,-2.256476402282715,-0.5332326889038086,-0.044446706771850586,-0.24562358856201172,0.11887085437774658,0.2627353072166443,-0.5794135332107544,0.7715245485305786,-0.1963312327861786,-0.8149921894073486,-0.545198917388916,-0.05750584602355957,-0.1514606475830078,0.0391046404838562,-0.6233687400817871,-0.7379827499389648,0.2584436535835266,-0.7307133674621582,0.4321480393409729,-0.5284941792488098,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240833520889282,-7.437631097673147e-07,0.9240833520889282,-0.3821909427642822,2.3379518552246736e-06,0.5482170581817627,0.12014520168304443,-0.03099965676665306,0.254960298538208,0.006605755537748337,-0.031000349670648575
168,-0.601917028427124,0.004038054961711168,-0.7487553358078003,0.34691229462623596,0.570317268371582,-0.6777446269989014,-2.1589958667755127,0.7308924198150635,0.14476457238197327,-0.2901458144187927,-0.13350610435009003,0.04457196220755577,-0.4720868468284607,0.2537294328212738,0.3326972723007202,0.0914473757147789,0.386051744222641,-0.4262518286705017,-0.3966748118400574,0.12457045167684555,0.4040021002292633,1.3894789218902588,0.7439044117927551,0.731849193572998,-0.4808216989040375,-0.002253337297588587,-0.38100743293762207,0.30754002928733826,-0.35328376293182373,-0.011075206100940704,0.07267796993255615,-0.43218234181404114,-0.03339552879333496,-0.24801921844482422,0.11854338645935059,0.251706600189209,-0.5786682963371277,0.7757492661476135,-0.165996715426445,-0.8154916763305664,-0.5544533133506775,-0.041693925857543945,-0.15258407592773438,0.03972609341144562,-0.6649435758590698,-0.6954399347305298,0.27242159843444824,-0.7047604322433472,0.463436484336853,-0.5371586084365845,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-6.632993745370186e-07,0.9240832924842834,-0.3821913003921509,1.972250629478367e-06,0.5482166409492493,0.12014515697956085,-0.030999697744846344,0.2549597918987274,0.00660579651594162,-0.031000293791294098
169,-0.5924277305603027,-0.020710539072752,-0.7570859789848328,0.34646931290626526,0.5485178232192993,-0.6553044319152832,-2.146193027496338,0.7309425473213196,0.13822054862976074,-0.4125298857688904,-0.15654166042804718,-0.03491111099720001,-0.37131616473197937,0.3594059348106384,2.0016746520996094,0.08598745614290237,0.3543056547641754,-0.4498854875564575,-0.4272702932357788,0.13876789808273315,0.37921884655952454,1.390716552734375,0.7721745371818542,0.7319062948226929,-0.5085335969924927,-0.3904973268508911,-0.42360466718673706,0.09069259464740753,-0.13520143926143646,-0.0994144082069397,0.5054870843887329,-0.5132989883422852,-0.021380186080932617,-0.24907398223876953,0.11924102902412415,0.23894119262695312,-0.5770972371101379,0.7809391617774963,-0.13384228944778442,-0.8161318302154541,-0.5621525049209595,-0.02286362648010254,-0.15375709533691406,0.04051828384399414,-0.7081201076507568,-0.6540496349334717,0.26605457067489624,-0.6668872833251953,0.495700478553772,-0.556365430355072,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.9240835309028625,-7.726447392997216e-07,0.9240835309028625,-0.3821908235549927,2.2538465600518975e-06,0.5482170581817627,0.12014523148536682,-0.030999664217233658,0.254960298538208,0.006605718284845352,-0.031000342220067978
170,-0.5925240516662598,-0.0472712516784668,-0.7531237006187439,0.3434220254421234,0.5457763671875,-0.635791540145874,-2.139667510986328,0.7306757569313049,0.007416590582579374,-0.35215386748313904,0.012557469308376312,-0.030810436233878136,-0.39169207215309143,0.1623835563659668,0.10661906749010086,0.20297741889953613,0.32218724489212036,-0.4723688066005707,-0.46124106645584106,0.14000597596168518,0.3639746308326721,1.3860678672790527,0.8015778660774231,0.732414186000824,-0.45934951305389404,-0.3541247546672821,-0.5082021951675415,-0.050176315009593964,-0.08784979581832886,-0.19071082770824432,0.5910887122154236,-1.0935436487197876,-0.01320958137512207,-0.24779701232910156,0.1194448173046112,0.21846747398376465,-0.5796120166778564,0.785061776638031,-0.11058874428272247,-0.814017653465271,-0.5702154636383057,-0.008088827133178711,-0.15265750885009766,0.041078969836235046,-0.7532093524932861,-0.6021668314933777,0.26470911502838135,-0.6270678043365479,0.535798192024231,-0.5654256939888,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240833520889282,-7.916473236946331e-07,0.9240833520889282,-0.3821909427642822,2.0810130081372336e-06,0.5482170581817627,0.12014520168304443,-0.03099967911839485,0.254960298538208,0.006605755537748337,-0.031000327318906784
171,-0.5947678089141846,-0.07525370270013809,-0.7511569857597351,0.3385288119316101,0.5283749103546143,-0.6165978908538818,-2.129102945327759,0.7308810353279114,0.017161482945084572,-0.39144474267959595,-0.04434497654438019,-0.02552652731537819,-0.39594992995262146,0.3031967878341675,2.9928054809570312,0.11567084491252899,0.29222801327705383,-0.5099573731422424,-0.4958142638206482,0.14451396465301514,0.34539297223091125,1.3842841386795044,0.8315514922142029,0.7322641015052795,-0.4978134334087372,-0.595276951789856,-0.4516489505767822,0.008026450872421265,-0.06646813452243805,-0.1246357187628746,0.829054594039917,-0.7496697306632996,-0.003484487533569336,-0.24683856964111328,0.12043114006519318,0.20348429679870605,-0.5795879364013672,0.7890956997871399,-0.08193346858024597,-0.81321120262146,-0.5761723518371582,0.009933710098266602,-0.15253353118896484,0.0431525856256485,-0.7959630489349365,-0.5516576170921326,0.24923235177993774,-0.5787438750267029,0.5727840662002563,-0.5804945826530457,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219141960144043,-0.9240832328796387,-4.802944886250771e-07,0.9240832328796387,-0.38219141960144043,2.417299810986151e-06,0.5482166409492493,0.12014514207839966,-0.030999667942523956,0.2549597918987274,0.006605818867683411,-0.031000323593616486
172,-0.6071511507034302,-0.10208375751972198,-0.7408777475357056,0.3326830565929413,0.5106242895126343,-0.5986067056655884,-2.118056297302246,0.7306419610977173,-0.11579091846942902,-0.3517991006374359,0.07243470102548599,-0.05327571555972099,-0.6814321279525757,0.14754313230514526,-0.17451514303684235,0.2301616370677948,0.2615557909011841,-0.5498890280723572,-0.5313942432403564,0.14247526228427887,0.3291532099246979,1.3810874223709106,0.8621183037757874,0.7325069904327393,-0.4246705174446106,-0.6174845099449158,-0.5418681502342224,-0.08147665858268738,-0.10969746112823486,-0.1656789481639862,0.6547935605049133,-1.1760468482971191,0.004851579666137695,-0.24548578262329102,0.12171679735183716,0.18914580345153809,-0.5797574520111084,0.79253089427948,-0.05592790246009827,-0.812150239944458,-0.5807616710662842,0.025770902633666992,-0.15188026428222656,0.04551751911640167,-0.8355041742324829,-0.4968911409378052,0.2345888763666153,-0.5286200046539307,0.6103203892707825,-0.5899745225906372,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-7.399392529805482e-07,0.9240834712982178,-0.3821907043457031,2.3602119654242415e-06,0.5482170581817627,0.12014524638652802,-0.030999653041362762,0.254960298538208,0.006605714559555054,-0.031000353395938873
173,-0.6205154061317444,-0.1277754157781601,-0.7280920743942261,0.3294413983821869,0.4972970485687256,-0.5781707763671875,-2.128277063369751,0.7311300039291382,-0.11219488829374313,-0.34676966071128845,0.05465124547481537,-0.010346587747335434,-0.3749106824398041,0.3414083421230316,4.113304615020752,-0.19488860666751862,0.23252926766872406,-0.5900797843933105,-0.5687766671180725,0.14419697225093842,0.3155370056629181,1.3816006183624268,0.8936442136764526,0.7327110171318054,-0.46490949392318726,-0.6357212066650391,-0.48947620391845703,-0.2130904495716095,-0.07476993650197983,-0.3580893278121948,-1.1381808519363403,-1.1190720796585083,0.013176202774047852,-0.2444596290588379,0.12353271245956421,0.19381725788116455,-0.5789785981178284,0.7919713854789734,-0.030833754688501358,-0.8104755878448486,-0.584960401058197,0.04259848594665527,-0.15144681930541992,0.04999235272407532,-0.8715503215789795,-0.43905383348464966,0.2182469666004181,-0.47539782524108887,0.6477856636047363,-0.5952904224395752,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-5.059823138253705e-07,0.9240833520889282,-0.38219118118286133,2.3313357360166265e-06,0.5482166409492493,0.12014517188072205,-0.030999675393104553,0.2549597918987274,0.006605781614780426,-0.03100031614303589
174,-0.6373352408409119,-0.15277497470378876,-0.7164682149887085,0.32362958788871765,0.47459539771080017,-0.5603307485580444,-2.114220380783081,0.7304989099502563,-0.18315567076206207,-0.31808575987815857,0.11113037168979645,-0.04849877953529358,-0.6335365772247314,0.11250671744346619,-0.902626633644104,0.27694496512413025,0.203240305185318,-0.632643461227417,-0.6057441234588623,0.13870935142040253,0.3030499219894409,1.380258560180664,0.9250100255012512,0.7325441241264343,-0.40853351354599,-0.6538920402526855,-0.5459389686584473,-0.07894003391265869,-0.19717544317245483,-0.12432420253753662,-0.03318342566490173,-1.4269776344299316,0.020559072494506836,-0.24315881729125977,0.12570767104625702,0.1816025972366333,-0.5782848000526428,0.795366108417511,-0.006413848139345646,-0.8094944953918457,-0.5870925784111023,0.05674481391906738,-0.1503462791442871,0.05426055192947388,-0.9020982980728149,-0.3806069493293762,0.20336472988128662,-0.42252057790756226,0.6832318305969238,-0.595542311668396,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219141960144043,-0.9240832328796387,-8.868641998560634e-07,0.9240832328796387,-0.38219141960144043,2.284577931277454e-06,0.5482166409492493,0.12014514207839966,-0.030999641865491867,0.2549597918987274,0.006605818867683411,-0.031000357121229172
175,-0.6516553163528442,-0.17565114796161652,-0.7057591080665588,0.32182836532592773,0.4579339325428009,-0.5381587743759155,-2.137169361114502,0.7310791611671448,-0.15121805667877197,-0.34460335969924927,0.06260224431753159,-0.01840762421488762,-0.55159991979599,0.2909097671508789,1.6029638051986694,-0.11868888139724731,0.17389246821403503,-0.6729186773300171,-0.6424766182899475,0.13706493377685547,0.287313312292099,1.382849097251892,0.9541131258010864,0.7322835326194763,-0.4393340051174164,-0.5910643935203552,-0.5157526731491089,0.0040990859270095825,-0.1607639193534851,-0.05232461541891098,-0.07780721783638,-0.9918524026870728,0.0277407169342041,-0.24228143692016602,0.12781673669815063,0.20271605253219604,-0.5755090713500977,0.7922723889350891,0.016600729897618294,-0.8069347143173218,-0.5904073715209961,0.07030701637268066,-0.15123796463012695,0.0592292845249176,-0.9266600608825684,-0.3250451982021332,0.1888035535812378,-0.3713146150112152,0.7133013010025024,-0.5944128632545471,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.924083411693573,-7.878334145061672e-07,0.924083411693573,-0.3821908235549927,2.0979919099772815e-06,0.5482170581817627,0.12014521658420563,-0.03099967911839485,0.254960298538208,0.006605733186006546,-0.031000327318906784
176,-0.6716822981834412,-0.19892074167728424,-0.691253125667572,0.3189067542552948,0.438494473695755,-0.518015444278717,-2.1400339603424072,0.730906069278717,-0.2415016144514084,-0.3251892328262329,0.16556286811828613,-0.038779303431510925,-0.3955727815628052,0.1688964068889618,0.07911601662635803,0.090190589427948,0.1447349190711975,-0.7143070697784424,-0.6799774765968323,0.13463640213012695,0.27349525690078735,1.38594651222229,0.9858847856521606,0.732578456401825,-0.42922061681747437,-0.6236850619316101,-0.5427270531654358,-0.13089649379253387,-0.17089858651161194,-0.043331079185009,0.27154073119163513,-1.482189416885376,0.03396868705749512,-0.2414255142211914,0.13105778396129608,0.2064152956008911,-0.5724821090698242,0.7935092449188232,0.03800434246659279,-0.805671215057373,-0.591142475605011,0.08361601829528809,-0.1519184112548828,0.06507475674152374,-0.9476295709609985,-0.2666330933570862,0.175798237323761,-0.3182597756385803,0.7425000667572021,-0.5894101858139038,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240832328796387,-4.833641469303984e-07,0.9240832328796387,-0.38219118118286133,2.438865976728266e-06,0.5482165813446045,0.12014516443014145,-0.030999664217233658,0.2549598217010498,0.006605789065361023,-0.031000327318906784
177,-0.692822277545929,-0.22066178917884827,-0.6785705089569092,0.3162938952445984,0.4151850640773773,-0.49771103262901306,-2.161275863647461,0.7308643460273743,-0.21466714143753052,-0.2718401253223419,0.09880072623491287,-0.016202237457036972,-0.6528434753417969,-0.017467916011810303,0.3201167583465576,0.11480158567428589,0.11592917889356613,-0.7557736039161682,-0.7172560095787048,0.12813101708889008,0.25857236981391907,1.3893793821334839,1.015553593635559,0.7325538396835327,-0.4188666343688965,-0.6332002878189087,-0.5376579165458679,-0.1549643725156784,-0.1325441300868988,-0.057358767837285995,0.43092456459999084,-1.4205230474472046,0.039118051528930664,-0.24068498611450195,0.1343849152326584,0.23108947277069092,-0.5655466914176941,0.7916783690452576,0.0576438382267952,-0.8043153285980225,-0.5914002060890198,0.09435772895812988,-0.1521749496459961,0.07056666910648346,-0.9631654024124146,-0.21265318989753723,0.1645936369895935,-0.2688934803009033,0.7683505415916443,-0.5808043479919434,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821905851364136,-0.9240835309028625,-8.214288413910253e-07,0.9240835309028625,-0.3821905851364136,2.012708137044683e-06,0.5482170581817627,0.12014526128768921,-0.03099968656897545,0.254960298538208,0.006605692207813263,-0.031000319868326187
178,-0.7135128378868103,-0.23981541395187378,-0.6659061908721924,0.31572797894477844,0.3898555040359497,-0.47642627358436584,-2.179809093475342,0.7308856844902039,-0.23814179003238678,-0.26200079917907715,0.11950910836458206,0.002529480028897524,-0.6192527413368225,0.09486496448516846,-0.6603665351867676,-0.7042009234428406,0.0870920717716217,-0.7978646755218506,-0.7544170022010803,0.12135885655879974,0.2430953085422516,1.3913756608963013,1.0448951721191406,0.7325100898742676,-0.4196871817111969,-0.6326112151145935,-0.5499696731567383,-0.11718881875276566,-0.14023786783218384,-0.026947131380438805,0.7588338851928711,-1.3432633876800537,0.044595956802368164,-0.24038171768188477,0.13799849152565002,0.25677329301834106,-0.5571248531341553,0.7897337675094604,0.07689377665519714,-0.8027639389038086,-0.5913182497024536,0.10525679588317871,-0.1529083251953125,0.07599325478076935,-0.9754651784896851,-0.15887698531150818,0.15240010619163513,-0.21813400089740753,0.7910543084144592,-0.5715335607528687,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.924083411693573,-7.837248858777457e-07,0.924083411693573,-0.3821909427642822,2.2066908513806993e-06,0.5482170581817627,0.12014520168304443,-0.030999667942523956,0.254960298538208,0.00660574808716774,-0.03100033849477768
179,-0.7321140766143799,-0.25717663764953613,-0.6556293964385986,0.3177216649055481,0.367315411567688,-0.4520009756088257,-2.1997673511505127,0.7311450242996216,-0.1794409155845642,-0.21378785371780396,0.0512349009513855,0.04692275822162628,-0.576270580291748,0.05185985565185547,0.3857504725456238,-0.21767942607402802,0.05690142884850502,-0.8393601775169373,-0.7908236980438232,0.1153097003698349,0.22700904309749603,1.3961682319641113,1.0638277530670166,0.7323892712593079,-0.4544163942337036,-0.6141514778137207,-0.5228317975997925,-0.14533492922782898,-0.08081644773483276,-0.005769804120063782,1.0043470859527588,-1.1391830444335938,0.04931139945983887,-0.24023818969726562,0.14113923907279968,0.28224629163742065,-0.549607515335083,0.786300539970398,0.09437763690948486,-0.7997413873672485,-0.5928797721862793,0.11527132987976074,-0.15412330627441406,0.08188681304454803,-0.984596848487854,-0.11273449659347534,0.1336420327425003,-0.1688876748085022,0.8109943866729736,-0.5601473450660706,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.631609951706196e-07,0.9240832924842834,-0.3821913003921509,2.1809455574839376e-06,0.5482166409492493,0.12014515697956085,-0.03099968656897545,0.2549597918987274,0.00660579651594162,-0.031000304967164993
180,-0.750976026058197,-0.27257049083709717,-0.6460692882537842,0.3222038149833679,0.3389769196510315,-0.4267585873603821,-2.209085702896118,0.7311196327209473,-0.2112993448972702,-0.15646347403526306,0.10796824097633362,0.1569957137107849,-0.5347027778625488,0.34106066823005676,-0.24147948622703552,-0.1793718785047531,0.0270464476197958,-0.8812536001205444,-0.8266115784645081,0.1101999580860138,0.2096814662218094,1.4006097316741943,1.0903562307357788,0.7322267889976501,-0.4501483142375946,-0.635572612285614,-0.524932861328125,0.006410101428627968,-0.12265190482139587,0.09618482738733292,1.3965195417404175,-0.606658935546875,0.05430245399475098,-0.24087142944335938,0.14517070353031158,0.3029415011405945,-0.5412526726722717,0.7843927145004272,0.11193440854549408,-0.7971642017364502,-0.5932957530021667,0.12525439262390137,-0.15619373321533203,0.0877218246459961,-0.990713357925415,-0.0633937194943428,0.12028507143259048,-0.119595967233181,0.827152669429779,-0.5491040945053101,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240835905075073,-7.92850869402173e-07,0.9240835905075073,-0.3821907043457031,2.116137693519704e-06,0.5482170581817627,0.12014526128768921,-0.030999675393104553,0.254960298538208,0.00660569965839386,-0.031000331044197083
181,-0.7645335793495178,-0.28678813576698303,-0.6359685659408569,0.33641892671585083,0.30941590666770935,-0.3996308445930481,-2.2006468772888184,0.7312697172164917,-0.13908988237380981,-0.16677325963974,0.08676806092262268,0.2856014668941498,-0.45743420720100403,0.3897157609462738,-0.5028679370880127,-0.4046233892440796,-0.002069562440738082,-0.9230934977531433,-0.8610042929649353,0.12383737415075302,0.19845831394195557,1.4164526462554932,1.1007012128829956,0.7320964932441711,-0.4433017373085022,-0.6201790571212769,-0.5390468835830688,0.19190385937690735,0.3388667702674866,0.34285956621170044,4.7319512367248535,-0.6451210975646973,0.062346696853637695,-0.24461603164672852,0.15402543544769287,0.3103194236755371,-0.5296858549118042,0.78938889503479,0.1331821084022522,-0.7979693412780762,-0.5877989530563354,0.13900494575500488,-0.16292572021484375,0.09904474020004272,-0.9960653781890869,-0.01884620450437069,0.08659446984529495,-0.06253587454557419,0.8418252468109131,-0.5361152291297913,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.9240833520889282,-4.692508923653804e-07,0.9240833520889282,-0.3821909427642822,2.4448163458146155e-06,0.5482165813446045,0.12014520168304443,-0.030999667942523956,0.2549598217010498,0.006605755537748337,-0.031000323593616486
