step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
144,2.4150047302246094,0.4250500798225403,0.8531301021575928,0.718161940574646,0.5585466027259827,0.9185287356376648,1.7156333923339844,0.7308766841888428,0.42586156725883484,-0.03876394405961037,-0.04570190608501434,0.18695946037769318,0.3765987157821655,-0.2455281913280487,-0.035833317786455154,0.14890260994434357,1.6474277973175049,0.2521960139274597,1.0292878150939941,1.3648877143859863,-0.27554118633270264,1.4365060329437256,1.6944388151168823,0.7312697768211365,0.47708916664123535,0.2657308280467987,0.3193383812904358,-0.3734416663646698,0.2421933263540268,0.10992929339408875,0.08385815471410751,-0.3441508114337921,-0.2530922293663025,0.06937503814697266,-0.036293551325798035,0.7385779619216919,-0.19412918388843536,0.6456132531166077,0.41210323572158813,-0.6278918981552124,-0.6602444648742676,-0.3613162636756897,-0.06378459930419922,0.1243065893650055,0.8507634401321411,-0.4909965395927429,0.18741382658481598,0.19683851301670074,-0.03295421600341797,-0.9798819422721863,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.8725818335951772e-06,-0.9943662285804749,0.10599905252456665,1.7974693946598563e-06,0.22588500380516052,-0.07806197553873062,-0.031000055372714996,0.47520455718040466,0.11359015852212906,-0.031000055372714996
145,2.441359519958496,0.42252621054649353,0.8476904630661011,0.7257228493690491,0.5845366716384888,0.9021497368812561,1.7133207321166992,0.7309136986732483,0.41268688440322876,-0.041812531650066376,-0.04978025704622269,0.10541902482509613,0.36558642983436584,-0.22581259906291962,-0.03363970294594765,0.10743915289640427,1.6717947721481323,0.2703724801540375,1.0498614311218262,1.344186782836914,-0.2597240209579468,1.4440906047821045,1.7013527154922485,0.731278657913208,0.4918879270553589,0.285052627325058,0.33172014355659485,-0.3581750690937042,0.23452937602996826,0.11035313457250595,0.09942945837974548,-0.3554125428199768,-0.2605211138725281,0.061153411865234375,-0.035657986998558044,0.745292603969574,-0.20031240582466125,0.6359354257583618,0.39711958169937134,-0.6327934265136719,-0.6647319793701172,-0.3652994632720947,-0.09416866302490234,0.1139037013053894,0.8646475076675415,-0.4508865475654602,0.22155362367630005,0.21467338502407074,-0.06711232662200928,-0.974377453327179,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.874733243312221e-06,-0.9943662285804749,0.10599905252456665,1.8095031464326894e-06,0.22588500380516052,-0.07806197553873062,-0.031000051647424698,0.47520455718040466,0.11359015852212906,-0.031000059098005295
146,2.4665284156799316,0.4171740710735321,0.8426002860069275,0.7271871566772461,0.6101123690605164,0.8884233236312866,1.7128673791885376,0.7309575080871582,0.40118587017059326,-0.08424969762563705,-0.04338344559073448,0.009936059825122356,0.358821302652359,-0.1870719939470291,-0.006977943703532219,0.05217733606696129,1.6966809034347534,0.2899531424045563,1.0699915885925293,1.3247917890548706,-0.24485674500465393,1.4518760442733765,1.7093108892440796,0.7312872409820557,0.47974497079849243,0.3058299124240875,0.3200659155845642,-0.3374621868133545,0.22012612223625183,0.11304353922605515,0.11413352191448212,-0.3664837181568146,-0.26395362615585327,0.053626060485839844,-0.035299889743328094,0.7479118704795837,-0.2068050503730774,0.6307610869407654,0.3873573839664459,-0.6356899738311768,-0.6677220463752747,-0.3675549030303955,-0.1242985725402832,0.10463011264801025,0.8759250640869141,-0.4097031354904175,0.25475212931632996,0.23475277423858643,-0.0993647575378418,-0.9669631719589233,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.7815643786889268e-06,-0.9943662285804749,0.10599905252456665,1.441645622435317e-06,0.22588500380516052,-0.07806197553873062,-0.031000085175037384,0.47520455718040466,0.11359015852212906,-0.03100002557039261
147,2.490591287612915,0.40955451130867004,0.8377709984779358,0.7233134508132935,0.6352271437644958,0.8774543404579163,1.7144490480422974,0.7310023903846741,0.38492515683174133,-0.11305122822523117,-0.04204420745372772,-0.0722339078783989,0.35163047909736633,-0.1480218917131424,0.022201666608452797,-0.0017644092440605164,1.7212070226669312,0.31108471751213074,1.089416265487671,1.3070547580718994,-0.2312801331281662,1.459730625152588,1.7176117897033691,0.7312896251678467,0.46433982253074646,0.32691654562950134,0.3085024952888489,-0.3110250234603882,0.20141710340976715,0.1133892834186554,0.11896051466464996,-0.36978086829185486,-0.26374751329421997,0.0467982292175293,-0.035249754786491394,0.7466300129890442,-0.21365194022655487,0.629997193813324,0.3825267553329468,-0.636911153793335,-0.6693413853645325,-0.36810368299484253,-0.15345287322998047,0.09650707244873047,0.884541392326355,-0.36803168058395386,0.28659939765930176,0.2564629316329956,-0.12950992584228516,-0.9578381776809692,0.35054486989974976,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.178130105472519e-06,-0.9943662285804749,0.10599905252456665,1.4239285519579425e-06,0.22588509321212769,-0.07806197553873062,-0.030999984592199326,0.4752046465873718,0.11359015852212906,-0.031000051647424698
148,2.5134925842285156,0.3998284935951233,0.8332307934761047,0.7151110768318176,0.6599835753440857,0.8691156506538391,1.717642903327942,0.7310062646865845,0.369030237197876,-0.14303958415985107,-0.038760434836149216,-0.13621434569358826,0.34638527035713196,-0.10996390134096146,0.04430962726473808,-0.0001881057396531105,1.7452342510223389,0.3333253264427185,1.1080557107925415,1.290917992591858,-0.21884094178676605,1.4675019979476929,1.7262804508209229,0.7312881350517273,0.4490072429180145,0.34063899517059326,0.29648852348327637,-0.28552359342575073,0.18493913114070892,0.11173472553491592,0.12413008511066437,-0.36833369731903076,-0.26062172651290894,0.04072093963623047,-0.03543013334274292,0.7422251105308533,-0.22088828682899475,0.6327007412910461,0.3816201388835907,-0.6367721557617188,-0.6699906587600708,-0.3671802878379822,-0.18143844604492188,0.0895557850599289,0.8905642628669739,-0.32643142342567444,0.31676143407821655,0.27926263213157654,-0.15730273723602295,-0.9472424387931824,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.815138148231199e-06,-0.9943662285804749,0.10599905252456665,1.5079790500749368e-06,0.22588500380516052,-0.07806197553873062,-0.031000081449747086,0.47520455718040466,0.11359015852212906,-0.031000029295682907
149,2.534616708755493,0.38816002011299133,0.8286122679710388,0.7053250074386597,0.6841326355934143,0.8599866628646851,1.7229574918746948,0.7309932708740234,0.32743412256240845,-0.17660744488239288,-0.047099579125642776,-0.14603692293167114,0.33804070949554443,-0.1253969818353653,0.07488273829221725,0.009780039079487324,1.7684494256973267,0.35440999269485474,1.1255905628204346,1.2779027223587036,-0.20580574870109558,1.4757355451583862,1.7359610795974731,0.7312602996826172,0.42704686522483826,0.30913639068603516,0.2847788333892822,-0.22611667215824127,0.19226203858852386,0.11639929562807083,0.13818474113941193,-0.3324223756790161,-0.25768178701400757,0.03592348098754883,-0.03605316951870918,0.7369316220283508,-0.23207327723503113,0.6348809003829956,0.37912410497665405,-0.635688066482544,-0.6724327206611633,-0.3655242919921875,-0.2078871726989746,0.08462110161781311,0.8939322829246521,-0.2876163423061371,0.3437469005584717,0.3012060225009918,-0.1824321746826172,-0.9359452128410339,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.826912239266676e-06,-0.9943662285804749,0.10599905252456665,1.5142935581025085e-06,0.22588500380516052,-0.07806197553873062,-0.031000081449747086,0.47520455718040466,0.11359015852212906,-0.031000029295682907
150,2.553046703338623,0.3755243718624115,0.8237287402153015,0.6970369219779968,0.7072242498397827,0.8474889397621155,1.7293423414230347,0.7309020161628723,0.2738361060619354,-0.1951211839914322,-0.057930607348680496,-0.11001396924257278,0.32413917779922485,-0.1745658814907074,0.08825946599245071,0.12754175066947937,1.7908942699432373,0.372097909450531,1.142839789390564,1.2699286937713623,-0.19154523313045502,1.4841997623443604,1.746647834777832,0.7312039732933044,0.4151369631290436,0.24029189348220825,0.2913939356803894,-0.1359368860721588,0.20912958681583405,0.11738559603691101,0.15175573527812958,-0.25714123249053955,-0.25778496265411377,0.032651424407958984,-0.03710641339421272,0.7332667112350464,-0.248565673828125,0.6328784227371216,0.37041330337524414,-0.6345088481903076,-0.6783749461174011,-0.3645527958869934,-0.2325115203857422,0.08254042267799377,0.8961161971092224,-0.2527625858783722,0.3648107051849365,0.31938686966896057,-0.20347940921783447,-0.9255204796791077,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.6898334251891356e-06,-0.9943662285804749,0.10599905252456665,1.2024452189507429e-06,0.22588500380516052,-0.07806197553873062,-0.031000100076198578,0.47520455718040466,0.11359015852212906,-0.031000010669231415
151,2.569892406463623,0.3622271418571472,0.819424569606781,0.6912610530853271,0.7295212149620056,0.8329728841781616,1.7347443103790283,0.7308636903762817,0.26049041748046875,-0.20844393968582153,-0.042966876178979874,-0.06949872523546219,0.3133362829685211,-0.20310543477535248,0.07485941797494888,0.16940182447433472,1.813171148300171,0.3862684667110443,1.1607617139816284,1.2665215730667114,-0.17707324028015137,1.4919930696487427,1.7579057216644287,0.7311532497406006,0.4150809645652771,0.18144536018371582,0.3073505759239197,-0.06434109061956406,0.21238085627555847,0.10732372850179672,0.1591857224702835,-0.1912190467119217,-0.26058387756347656,0.029987812042236328,-0.037980176508426666,0.7325789928436279,-0.26635268330574036,0.6264058351516724,0.35691407322883606,-0.6332976818084717,-0.6866925358772278,-0.3647884726524353,-0.2556343078613281,0.08292533457279205,0.898583173751831,-0.22047579288482666,0.3793925642967224,0.3332204222679138,-0.2196943759918213,-0.9168962240219116,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2211208968437859e-06,-0.9943662285804749,0.10599905252456665,1.519547595307813e-06,0.2258850634098053,-0.07806197553873062,-0.03099997714161873,0.47520461678504944,0.11359015852212906,-0.031000059098005295
152,2.58656907081604,0.3477535545825958,0.8171796202659607,0.6883310675621033,0.750991940498352,0.8176221251487732,1.7373344898223877,0.7308393716812134,0.2696177065372467,-0.2329477071762085,-0.005155857652425766,-0.02179517224431038,0.30226588249206543,-0.21464915573596954,0.03529311344027519,0.20277826488018036,1.8357505798339844,0.3970131576061249,1.1798352003097534,1.2685719728469849,-0.16335554420948029,1.4977686405181885,1.7695297002792358,0.7310761213302612,0.41879063844680786,0.11758933961391449,0.33280032873153687,0.0293315127491951,0.2019185721874237,0.07694080471992493,0.16357272863388062,-0.09470459818840027,-0.2652541995048523,0.026949405670166016,-0.03808442875742912,0.7367860078811646,-0.2810622453689575,0.6149393320083618,0.3405934274196625,-0.6313931941986084,-0.6966626644134521,-0.36730122566223145,-0.2772650718688965,0.0856555849313736,0.9028233885765076,-0.1905507743358612,0.3854871392250061,0.3405008614063263,-0.23070085048675537,-0.9115021228790283,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.7022265410560067e-06,-0.9943662285804749,0.10599905252456665,1.2723523923341418e-06,0.22588500380516052,-0.07806197553873062,-0.03100009635090828,0.47520455718040466,0.11359015852212906,-0.031000014394521713
153,2.6034622192382812,0.33181050419807434,0.8177163004875183,0.687991738319397,0.7713478803634644,0.8023668527603149,1.736809253692627,0.7308264374732971,0.281450092792511,-0.2590358257293701,0.039867594838142395,0.019061144441366196,0.2870039641857147,-0.212236687541008,-0.00897398591041565,0.22899097204208374,1.858900785446167,0.4048384428024292,1.2003495693206787,1.277276873588562,-0.15145796537399292,1.5006539821624756,1.7809948921203613,0.7309862971305847,0.4238385260105133,0.0642159953713417,0.36042100191116333,0.13921484351158142,0.1766570806503296,0.034539394080638885,0.16049824655056,0.018272392451763153,-0.2710287570953369,0.023084640502929688,-0.03711903467774391,0.7462173700332642,-0.2907789349555969,0.598838210105896,0.322904109954834,-0.6285443305969238,-0.7075769305229187,-0.37300896644592285,-0.2974510192871094,0.09070146083831787,0.9100424647331238,-0.162544846534729,0.38131600618362427,0.3391754627227783,-0.23682856559753418,-0.9104242324829102,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.6985040929284878e-06,-0.9943662285804749,0.10599905252456665,1.3033205732426723e-06,0.22588500380516052,-0.07806197553873062,-0.03100009262561798,0.47520455718040466,0.11359015852212906,-0.03100001811981201
154,2.620175361633301,0.31381547451019287,0.821221113204956,0.6891752481460571,0.7903567552566528,0.7884415984153748,1.733725905418396,0.7308237552642822,0.2862795293331146,-0.292673259973526,0.0855778381228447,0.04171551391482353,0.26815009117126465,-0.19283197820186615,-0.04499417170882225,0.22485391795635223,1.8826183080673218,0.41064807772636414,1.2221431732177734,1.2929188013076782,-0.142470121383667,1.499911904335022,1.7918494939804077,0.7308939099311829,0.4255262017250061,0.027993768453598022,0.3823653757572174,0.25034528970718384,0.13590168952941895,-0.01825927197933197,0.15153342485427856,0.12987074255943298,-0.2769452929496765,0.018398284912109375,-0.034986842423677444,0.7598474025726318,-0.29511016607284546,0.5792598724365234,0.30528777837753296,-0.6246932744979858,-0.7187196612358093,-0.38228005170822144,-0.3163132667541504,0.09785614907741547,0.9205713272094727,-0.13602793216705322,0.3661212921142578,0.3281197249889374,-0.23913192749023438,-0.9138672351837158,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.712938683340326e-06,-0.9943662285804749,0.10599905252456665,1.3114971579852863e-06,0.22588500380516052,-0.07806197553873062,-0.03100009262561798,0.47520455718040466,0.11359015852212906,-0.03100001811981201
155,2.636991024017334,0.2933173179626465,0.8285873532295227,0.6919832825660706,0.8081607222557068,0.7765350341796875,1.7286548614501953,0.7308303117752075,0.30677682161331177,-0.3366614580154419,0.1510319709777832,0.07004336267709732,0.2514486610889435,-0.16441862285137177,-0.0721839889883995,0.21180061995983124,1.9061907529830933,0.4137692153453827,1.244574785232544,1.314388394355774,-0.13744176924228668,1.4956010580062866,1.8020603656768799,0.7308049201965332,0.4142072796821594,-0.018959447741508484,0.39295652508735657,0.34389010071754456,0.07981697469949722,-0.0693117156624794,0.14207659661769867,0.24435041844844818,-0.28251802921295166,0.01232147216796875,-0.03135308623313904,0.7775415182113647,-0.2929820120334625,0.5564087629318237,0.2885327637195587,-0.6199651956558228,-0.7296521067619324,-0.394634485244751,-0.3334841728210449,0.10689336061477661,0.9335949420928955,-0.11180562525987625,0.34044089913368225,0.30755332112312317,-0.23751580715179443,-0.9214105606079102,0.35054486989974976,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2501093351602321e-06,-0.9943662285804749,0.10599905252456665,1.6266659486063872e-06,0.22588509321212769,-0.07806197553873062,-0.03099996969103813,0.4752046465873718,0.11359015852212906,-0.03100006654858589
156,2.654925584793091,0.27094054222106934,0.8397605419158936,0.698521614074707,0.8250240087509155,0.7652148604393005,1.721605658531189,0.7308198809623718,0.33480286598205566,-0.37338975071907043,0.21251457929611206,0.13741451501846313,0.2390967607498169,-0.1567256897687912,-0.10053490847349167,0.24042154848575592,1.9288735389709473,0.41202428936958313,1.2672275304794312,1.3395819664001465,-0.13571621477603912,1.488173246383667,1.811665415763855,0.7307263016700745,0.40069979429244995,-0.10160710662603378,0.4022057056427002,0.4045184254646301,0.03338867425918579,-0.11327732354402542,0.1332065910100937,0.34234553575515747,-0.2888225317001343,0.004159450531005859,-0.025839511305093765,0.80006343126297,-0.28411737084388733,0.5283709168434143,0.2706697881221771,-0.6150486469268799,-0.7405763268470764,-0.40914881229400635,-0.34906435012817383,0.11776115000247955,0.947841227054596,-0.09050027281045914,0.30562514066696167,0.27842986583709717,-0.23166358470916748,-0.9320991039276123,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.8419865455143736e-06,-0.9943662285804749,0.10599905252456665,1.7843664181782515e-06,0.22588500380516052,-0.07806197553873062,-0.031000051647424698,0.47520455718040466,0.11359015852212906,-0.031000059098005295
157,2.673154592514038,0.24817302823066711,0.8524951338768005,0.7096548080444336,0.8398669958114624,0.751494288444519,1.7139025926589966,0.7307772636413574,0.32185864448547363,-0.38075435161590576,0.2254435271024704,0.21308323740959167,0.2109941691160202,-0.1933547705411911,-0.10985173285007477,0.29262056946754456,1.9511494636535645,0.40495482087135315,1.2904847860336304,1.3669102191925049,-0.1351557970046997,1.4790213108062744,1.8202612400054932,0.7306765913963318,0.4048841893672943,-0.18818137049674988,0.420597106218338,0.4367981255054474,0.01816992647945881,-0.13711152970790863,0.11876373738050461,0.40457066893577576,-0.29752373695373535,-0.0051593780517578125,-0.018840506672859192,0.8258466124534607,-0.2726414203643799,0.4936031103134155,0.24806612730026245,-0.6104393005371094,-0.7522148489952087,-0.42458128929138184,-0.3645443916320801,0.13058044016361237,0.9619480967521667,-0.06969901919364929,0.26419299840927124,0.24308839440345764,-0.22317349910736084,-0.9439817070960999,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.849743171078444e-06,-0.9943662285804749,0.10599905252456665,1.7961694993573474e-06,0.22588500380516052,-0.07806197553873062,-0.031000051647424698,0.47520455718040466,0.11359015852212906,-0.031000059098005295
158,2.6896731853485107,0.22522221505641937,0.8651266694068909,0.7251274585723877,0.8525667190551758,0.734763503074646,1.7069706916809082,0.7307245135307312,0.28032881021499634,-0.38735413551330566,0.2160598486661911,0.28417113423347473,0.18093638122081757,-0.23906198143959045,-0.09844466298818588,0.3454333245754242,1.9733816385269165,0.3923647403717041,1.3142900466918945,1.3954963684082031,-0.13461466133594513,1.468557357788086,1.8276010751724243,0.7306371331214905,0.4093555808067322,-0.276327908039093,0.43538475036621094,0.45883116126060486,0.01836179383099079,-0.15561339259147644,0.1009492352604866,0.454197496175766,-0.30959439277648926,-0.014592170715332031,-0.010313525795936584,0.8522470593452454,-0.26280707120895386,0.4523354768753052,0.2184028923511505,-0.606956958770752,-0.7641358971595764,-0.4401921033859253,-0.38079023361206055,0.14536581933498383,0.9749109148979187,-0.04796786606311798,0.21736560761928558,0.20262405276298523,-0.2130298614501953,-0.9558042883872986,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.8773904457702884e-06,-0.9943662285804749,0.10599905252456665,1.814309143810533e-06,0.22588500380516052,-0.07806197553873062,-0.031000051647424698,0.47520455718040466,0.11359015852212906,-0.031000059098005295
159,2.70353102684021,0.20262831449508667,0.8760641813278198,0.7445608973503113,0.8631026744842529,0.7156096696853638,1.7019457817077637,0.7306743860244751,0.22047020494937897,-0.38266199827194214,0.1821436583995819,0.3467123806476593,0.15054066479206085,-0.27532339096069336,-0.07184956967830658,0.4080813527107239,1.9960668087005615,0.37632328271865845,1.3389086723327637,1.4249262809753418,-0.13454978168010712,1.4564118385314941,1.831831455230713,0.7306113243103027,0.42246147990226746,-0.3272046446800232,0.4507058262825012,0.47092491388320923,0.012332772836089134,-0.17923562228679657,0.05722018703818321,0.4864920675754547,-0.3252043128013611,-0.023444175720214844,-0.00011030584573745728,0.8768247961997986,-0.2573617398738861,0.40613195300102234,0.18140679597854614,-0.605177640914917,-0.775145947933197,-0.45559895038604736,-0.3985409736633301,0.16184088587760925,0.9859709143638611,-0.02173088677227497,0.1654965579509735,0.15774282813072205,-0.2028740644454956,-0.9664157629013062,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.7944709043149487e-06,-0.9943662285804749,0.10599905252456665,1.4328238648886327e-06,0.22588500380516052,-0.07806197553873062,-0.031000085175037384,0.47520455718040466,0.11359015852212906,-0.03100002557039261
160,2.7141335010528564,0.18062470853328705,0.884738028049469,0.7670781016349792,0.8717776536941528,0.6943737864494324,1.700440764427185,0.7306299209594727,0.15575087070465088,-0.3747099041938782,0.14211523532867432,0.3945028781890869,0.12452737241983414,-0.3048994541168213,-0.023784536868333817,0.4656454622745514,2.0189435482025146,0.35764509439468384,1.3640198707580566,1.454797625541687,-0.13510407507419586,1.443381428718567,1.8323591947555542,0.7305961847305298,0.42674902081489563,-0.3667564392089844,0.4587341845035553,0.47871360182762146,0.0035076478961855173,-0.19154290854930878,0.00527543667703867,0.5053511261940002,-0.34407949447631836,-0.031185626983642578,0.011848002672195435,0.8975260257720947,-0.2588118016719818,0.3570202887058258,0.13748595118522644,-0.6050381660461426,-0.7842361927032471,-0.4700756072998047,-0.41774559020996094,0.17974451184272766,0.9938693046569824,0.009764375165104866,0.1101294457912445,0.10993096232414246,-0.19350218772888184,-0.974921703338623,0.35054486989974976,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.1723383295247913e-06,-0.9943662285804749,0.10599905252456665,1.4235802154871635e-06,0.22588509321212769,-0.07806197553873062,-0.030999984592199326,0.4752046465873718,0.11359015852212906,-0.031000051647424698
161,2.722515821456909,0.15914353728294373,0.8907063603401184,0.7906852960586548,0.8817752599716187,0.6718904376029968,1.708251953125,0.7306157350540161,0.11960163712501526,-0.3645796477794647,0.1005333662033081,0.40542125701904297,0.14299698173999786,-0.32194676995277405,0.10650739073753357,0.4819779098033905,2.0400516986846924,0.33758991956710815,1.388073444366455,1.4847649335861206,-0.1354321986436844,1.4341388940811157,1.8300570249557495,0.730626106262207,0.3788255751132965,-0.3725070655345917,0.42693889141082764,0.4771382212638855,0.00427060155197978,-0.13667266070842743,-0.03422340750694275,0.4678947329521179,-0.3648139238357544,-0.037926673889160156,0.025434866547584534,0.910220205783844,-0.272566556930542,0.3117798864841461,0.0887816846370697,-0.606926441192627,-0.789783775806427,-0.4817650318145752,-0.4367966651916504,0.19826900959014893,0.9973966479301453,0.04331090301275253,0.05765470862388611,0.06473928689956665,-0.18567276000976562,-0.9804766774177551,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.809239051908662e-06,-0.9943662285804749,0.10599905252456665,1.5075921737661702e-06,0.22588500380516052,-0.07806197553873062,-0.031000081449747086,0.47520455718040466,0.11359015852212906,-0.031000029295682907
162,2.7261037826538086,0.14338098466396332,0.8872328400611877,0.8157327771186829,0.8815054893493652,0.6542750597000122,1.727677822113037,0.7305693626403809,-0.07575085759162903,-0.25008296966552734,-0.0810779556632042,0.41242051124572754,-0.001887141726911068,-0.2576720714569092,0.268796443939209,0.5534051656723022,2.054955244064331,0.3159142732620239,1.4030917882919312,1.5142297744750977,-0.14540033042430878,1.424538016319275,1.819892168045044,0.7305965423583984,0.18782837688922882,-0.35420969128608704,0.23848792910575867,0.48214980959892273,-0.14230825006961823,-0.1426456868648529,-0.14412201941013336,0.5028426647186279,-0.38709962368011475,-0.03934335708618164,0.03835679590702057,0.9134953618049622,-0.2986711263656616,0.276263952255249,0.04136606678366661,-0.6073309183120728,-0.7933714389801025,-0.4944969415664673,-0.4466118812561035,0.2154499888420105,0.9973925352096558,0.0720771923661232,0.0036142258904874325,0.015833521261811256,-0.16969168186187744,-0.9853701591491699,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.6811667364891036e-06,-0.9943662285804749,0.10599905252456665,1.1853163641717401e-06,0.22588500380516052,-0.07806197553873062,-0.031000103801488876,0.47520455718040466,0.11359015852212906,-0.031000006943941116
163,2.72212815284729,0.1475023478269577,0.8707812428474426,0.8409610986709595,0.868661642074585,0.661461353302002,1.7522245645523071,0.7308992743492126,-0.225500226020813,0.11839886754751205,-0.287265807390213,0.3433644473552704,-0.18005700409412384,0.09839159995317459,0.3430193066596985,0.12349877506494522,2.0534605979919434,0.29395952820777893,1.4016786813735962,1.5430208444595337,-0.16417282819747925,1.4077024459838867,1.8003610372543335,0.7305248975753784,-0.20037943124771118,-0.2946663200855255,-0.07328180968761444,0.4936075210571289,-0.27942633628845215,-0.245527982711792,-0.27502501010894775,0.5736324191093445,-0.4027867317199707,-0.035153865814208984,0.04603682458400726,0.9050724506378174,-0.3237144947052002,0.27577662467956543,0.022179201245307922,-0.6116783618927002,-0.7907955646514893,-0.5131862163543701,-0.4389033317565918,0.23113727569580078,0.9952645897865295,0.07984157651662827,-0.055441342294216156,-0.04333249479532242,-0.14611876010894775,-0.988317608833313,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2081210343239945e-06,-0.9943662285804749,0.10599905252456665,1.5031674820420449e-06,0.2258850634098053,-0.07806197553873062,-0.03099997714161873,0.47520461678504944,0.11359015852212906,-0.031000059098005295
