step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
151,0.8333781957626343,2.0944015979766846,0.5779209733009338,3.9270007610321045,0.9088680148124695,-1.692970633506775,1.1735262870788574,0.7311557531356812,0.2496095448732376,-7.574107439722866e-05,0.2200944721698761,-4.5006745494902134e-05,0.21291323006153107,-0.0005754981539212167,0.14528237283229828,-0.01884443126618862,4.120159149169922,1.677990436553955,2.305142402648926,0.19845585525035858,-1.640984058380127,2.9085254669189453,0.21742230653762817,0.7315358519554138,0.3104703426361084,0.2647087275981903,0.20169472694396973,0.11452042311429977,0.19347383081912994,-0.5721811056137085,-1.5484470129013062,0.09094731509685516,0.47948434948921204,0.24575917422771454,0.24240583181381226,0.9459260106086731,0.24451188743114471,-0.21316170692443848,0.2770417034626007,-0.9507824182510376,0.13878370821475983,0.0020389556884765625,-0.7025068998336792,0.20822060108184814,0.23705267906188965,-0.5516793131828308,0.7996599078178406,-0.494179904460907,-0.7771469354629517,-0.38965219259262085,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0231309488517581e-06,-0.3764827251434326,-0.9264236688613892,2.2808201265434036e-06,0.39583224058151245,-0.1525460034608841,-0.03099963068962097,0.2804858088493347,0.1400047391653061,-0.031000368297100067
152,0.8490596413612366,2.0944013595581055,0.5935794115066528,3.9270009994506836,0.9237433671951294,-1.6929707527160645,1.183673620223999,0.7311549186706543,0.2521939277648926,-7.673788059037179e-05,0.21920548379421234,-4.806516517419368e-05,0.211249440908432,-0.0005738270119763911,0.14287342131137848,-0.01881851814687252,4.145075798034668,1.6995965242385864,2.31408953666687,0.1967654526233673,-1.6543480157852173,2.908538341522217,0.21677806973457336,0.7316574454307556,0.3016194701194763,0.26484474539756775,0.1987672746181488,0.1467072069644928,0.32920026779174805,-0.6018962860107422,-0.9840928316116333,0.12511977553367615,0.4809095859527588,0.2494308352470398,0.231571763753891,0.9416157007217407,0.2607067823410034,-0.21305356919765472,0.28877341747283936,-0.950716495513916,0.11290767043828964,0.013087093830108643,-0.7027066349983215,0.20494529604911804,0.22681760787963867,-0.5496435761451721,0.8040185570716858,-0.46583572030067444,-0.7862056493759155,-0.4060516953468323,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.105011051549809e-06,-0.37648269534111023,-0.9264236688613892,2.0866666545771295e-06,0.39583224058151245,-0.1525460034608841,-0.030999641865491867,0.28048577904701233,0.1400047391653061,-0.031000357121229172
153,0.864711344242096,2.0926334857940674,0.6091559529304504,3.9270009994506836,0.9385699033737183,-1.692970633506775,1.1937201023101807,0.7311540246009827,0.25293657183647156,-0.02134096994996071,0.2161215990781784,-5.189848889131099e-05,0.21012668311595917,-0.0005756447208113968,0.14144329726696014,-0.01885717362165451,4.16982364654541,1.7212705612182617,2.32206654548645,0.19554854929447174,-1.6687493324279785,2.9090256690979004,0.2162650227546692,0.731634795665741,0.29787054657936096,0.2637682259082794,0.1899375021457672,0.1468714475631714,0.3045184314250946,-0.5983136296272278,-0.9170045256614685,0.13111302256584167,0.4821595549583435,0.25339800119400024,0.22117692232131958,0.9374065399169922,0.27676546573638916,-0.21135260164737701,0.2999241352081299,-0.950066328048706,0.08613720536231995,0.023908793926239014,-0.7026538252830505,0.2016807198524475,0.21578478813171387,-0.5487617254257202,0.8076493740081787,-0.4381449520587921,-0.7936065196990967,-0.4221583306789398,0.3381590247154236,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0366136393713532e-06,-0.3764827251434326,-0.9264236688613892,2.231856342405081e-06,0.39583224058151245,-0.1525460034608841,-0.03099963441491127,0.2804858088493347,0.1400047391653061,-0.03100036457180977
154,0.8804616332054138,2.087843418121338,0.6248362064361572,3.9270009994506836,0.9533477425575256,-1.6929703950881958,1.2036336660385132,0.7311562299728394,0.2556309401988983,-0.08254960179328918,0.21227726340293884,1.474281816626899e-05,0.20836542546749115,-0.00022873625857755542,0.13913100957870483,-0.004782696254551411,4.1946282386779785,1.742847204208374,2.329805374145508,0.19440776109695435,-1.6840287446975708,2.909440040588379,0.2153320461511612,0.7316891551017761,0.2966914176940918,0.2633402347564697,0.18674147129058838,0.155491903424263,0.34797489643096924,-0.6122259497642517,-0.5264512896537781,0.140101358294487,0.4833011329174042,0.25777390599250793,0.2114669680595398,0.9334176182746887,0.2929442226886749,-0.20715990662574768,0.3105691969394684,-0.9488004446029663,0.057661764323711395,0.03476661443710327,-0.7023432850837708,0.19851279258728027,0.20444750785827637,-0.5486416816711426,0.810674786567688,-0.4102631211280823,-0.799946665763855,-0.4379151463508606,0.3381590247154236,-0.006270640529692173,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1111769708804786e-06,-0.3764827251434326,-0.9264236688613892,2.0319557734183036e-06,0.39583224058151245,-0.1525460183620453,-0.030999649316072464,0.2804858088493347,0.1400047242641449,-0.031000349670648575
155,0.8962751626968384,2.079862594604492,0.6404377818107605,3.9270012378692627,0.9680863618850708,-1.6929703950881958,1.213501214981079,0.7311590313911438,0.257024347782135,-0.13369950652122498,0.20948639512062073,1.5881802028161474e-05,0.20748019218444824,-0.00023761088959872723,0.13848373293876648,-0.005020719021558762,4.219513893127441,1.7643396854400635,2.337428331375122,0.19333486258983612,-1.7000912427902222,2.9102210998535156,0.21352116763591766,0.7314774990081787,0.2966711223125458,0.26331037282943726,0.17505952715873718,0.12714986503124237,0.14320053160190582,-0.5778858661651611,-1.3610533475875854,0.13080044090747833,0.4843910336494446,0.2626563012599945,0.2025325894355774,0.929656445980072,0.3093021810054779,-0.20017750561237335,0.320896714925766,-0.946715235710144,0.027488699182868004,0.04550129175186157,-0.701778769493103,0.19552567601203918,0.1932925581932068,-0.5493056774139404,0.8129583597183228,-0.38256701827049255,-0.80519700050354,-0.45310068130493164,0.3381590247154236,-0.006270631682127714,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.051015260600252e-06,-0.37648269534111023,-0.9264236688613892,2.1869752799830167e-06,0.39583224058151245,-0.1525460034608841,-0.03099963814020157,0.28048577904701233,0.1400047391653061,-0.03100036084651947
156,0.9124159812927246,2.069061279296875,0.656124472618103,3.9270009994506836,0.9827054738998413,-1.6929702758789062,1.223230242729187,0.7311660647392273,0.2648226022720337,-0.1797720342874527,0.20829851925373077,1.721719490888063e-05,0.20549333095550537,-0.0002512823266442865,0.13654421269893646,-0.005346530117094517,4.244663238525391,1.7854641675949097,2.3461880683898926,0.1921408772468567,-1.7167414426803589,2.911015510559082,0.21011234819889069,0.7315044403076172,0.2947405278682709,0.26213306188583374,0.18166954815387726,0.1273290365934372,0.1575694978237152,-0.5857036113739014,-1.0389776229858398,0.13600121438503265,0.485446572303772,0.2681863307952881,0.19424062967300415,0.9259352087974548,0.32590118050575256,-0.19087274372577667,0.3312239944934845,-0.9435427188873291,-0.0042419456876814365,0.0562552809715271,-0.7009926438331604,0.1929904818534851,0.18243491649627686,-0.5502368211746216,0.8148354887962341,-0.3543704152107239,-0.8098413944244385,-0.46752381324768066,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1346907058396027e-06,-0.3764827251434326,-0.9264236688613892,1.985989456443349e-06,0.39583224058151245,-0.1525460034608841,-0.030999649316072464,0.2804858088493347,0.1400047391653061,-0.031000349670648575
157,0.9286758303642273,2.055809259414673,0.671772837638855,3.9270009994506836,0.9973412156105042,-1.6929705142974854,1.2329492568969727,0.7311701774597168,0.2658277451992035,-0.21926479041576385,0.20676513016223907,-5.305868762661703e-05,0.2052924484014511,-0.0006612304714508355,0.13692544400691986,-0.021534550935029984,4.269845008850098,1.8063546419143677,2.3552019596099854,0.18560846149921417,-1.7345211505889893,2.9119067192077637,0.2066003382205963,0.7315503358840942,0.3065605163574219,0.25707942247390747,0.1829254925251007,0.13442149758338928,0.16626858711242676,-0.5867611169815063,-0.7407859563827515,0.08861277997493744,0.48647117614746094,0.27432551980018616,0.18649432063102722,0.9222188591957092,0.34253668785095215,-0.17939060926437378,0.3415449261665344,-0.9391220808029175,-0.037374239414930344,0.06722050905227661,-0.6996021270751953,0.1909562051296234,0.17324060201644897,-0.5477014183998108,0.8185420036315918,-0.3235786259174347,-0.816624641418457,-0.47793444991111755,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.067190851244959e-06,-0.37648269534111023,-0.9264236688613892,2.1401674530352466e-06,0.39583224058151245,-0.1525460034608841,-0.030999641865491867,0.28048577904701233,0.1400047391653061,-0.031000357121229172
158,0.9449354410171509,2.040276527404785,0.687434196472168,3.9270012378692627,1.0120455026626587,-1.6929703950881958,1.2427475452423096,0.7311750650405884,0.26648443937301636,-0.25700485706329346,0.2053602933883667,7.034777809167281e-05,0.206059992313385,-0.0005553499213419855,0.13787606358528137,-0.022601086646318436,4.294795513153076,1.8273568153381348,2.3634753227233887,0.18376459181308746,-1.7533669471740723,2.9128973484039307,0.20337030291557312,0.731554388999939,0.2894960939884186,0.26695892214775085,0.18998491764068604,0.1332928091287613,0.2047784924507141,-0.59502112865448,-0.34188175201416016,0.14877551794052124,0.4874576926231384,0.2810472249984741,0.17921867966651917,0.9184865951538086,0.3590061366558075,-0.1658220887184143,0.35181841254234314,-0.933303713798523,-0.07189144194126129,0.07775247097015381,-0.6983284950256348,0.1887195110321045,0.16077572107315063,-0.5492714643478394,0.8200317025184631,-0.29549023509025574,-0.8195184469223022,-0.49099379777908325,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0309374829375884e-06,-0.3764827251434326,-0.9264236688613892,2.2957472083362518e-06,0.39583224058151245,-0.1525460034608841,-0.030999626964330673,0.2804858088493347,0.1400047391653061,-0.031000372022390366
159,0.961178183555603,2.0227620601654053,0.7030925750732422,3.9270009994506836,1.0268287658691406,-1.6929701566696167,1.2526355981826782,0.7311796545982361,0.2668827772140503,-0.2885668873786926,0.20432236790657043,9.078697621589527e-05,0.20707610249519348,-0.0005023987614549696,0.13908298313617706,-0.022601867094635963,4.319514751434326,1.848465919494629,2.3705360889434814,0.18248550593852997,-1.7733604907989502,2.9140164852142334,0.2002793252468109,0.7315309643745422,0.2866988182067871,0.26851651072502136,0.1602931022644043,0.13780523836612701,0.1809065341949463,-0.5911410450935364,-0.16782939434051514,0.15823818743228912,0.48839402198791504,0.2883714735507965,0.17235222458839417,0.9146681427955627,0.3751780688762665,-0.15041165053844452,0.3620957136154175,-0.9259103536605835,-0.10759641230106354,0.08808296918869019,-0.6968575119972229,0.18633222579956055,0.14779013395309448,-0.5522084832191467,0.8205021619796753,-0.2683137059211731,-0.8208856582641602,-0.5041374564170837,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0843557447515195e-06,-0.37648269534111023,-0.9264236688613892,2.092530849040486e-06,0.39583224058151245,-0.1525460034608841,-0.030999641865491867,0.28048577904701233,0.1400047391653061,-0.031000357121229172
160,0.9773420691490173,2.003690242767334,0.718469500541687,3.9270009994506836,1.041381597518921,-1.6929701566696167,1.262388825416565,0.7311837673187256,0.2665158808231354,-0.3135581910610199,0.1992207169532776,9.066077473107725e-05,0.20368748903274536,-0.0005164975300431252,0.13718938827514648,-0.023117270320653915,4.3441548347473145,1.8694897890090942,2.377176284790039,0.18132169544696808,-1.794480562210083,2.915296792984009,0.19693943858146667,0.7314959764480591,0.28296083211898804,0.26893508434295654,0.15152648091316223,0.13429242372512817,0.1432463526725769,-0.5898749828338623,-0.026304420083761215,0.1690269559621811,0.4892638921737671,0.2962944507598877,0.16602498292922974,0.9106980562210083,0.3908751606941223,-0.13358774781227112,0.37244200706481934,-0.9168626070022583,-0.14370036125183105,0.09824705123901367,-0.6952039003372192,0.18403193354606628,0.13440966606140137,-0.5558586120605469,0.8203384280204773,-0.24165071547031403,-0.8212438821792603,-0.5168784856796265,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.025993356051913e-06,-0.3764827251434326,-0.9264236688613892,2.2676429125567665e-06,0.39583224058151245,-0.1525460034608841,-0.03099963068962097,0.2804858088493347,0.1400047391653061,-0.031000368297100067
161,0.9933984875679016,1.9834074974060059,0.7334526777267456,3.9270009994506836,1.0556011199951172,-1.6929701566696167,1.271920084953308,0.7311873435974121,0.2655048370361328,-0.3328300416469574,0.1929444819688797,7.014437869656831e-05,0.19893836975097656,-0.0005997907719574869,0.13413812220096588,-0.024294942617416382,4.368647575378418,1.8903803825378418,2.383483648300171,0.1802387237548828,-1.8166927099227905,2.916806936264038,0.19352374970912933,0.7315058708190918,0.2793799936771393,0.2688603699207306,0.14414098858833313,0.13512113690376282,0.1453472077846527,-0.5851371884346008,0.2750445604324341,0.16692213714122772,0.4900497496128082,0.304787278175354,0.1602524369955063,0.9065226316452026,0.40599536895751953,-0.11569152027368546,0.38287997245788574,-0.9061373472213745,-0.17977282404899597,0.10817849636077881,-0.6933925151824951,0.18184718489646912,0.12044578790664673,-0.5601184964179993,0.8196097612380981,-0.21565304696559906,-0.820667028427124,-0.5291497111320496,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0928524716291577e-06,-0.37648269534111023,-0.9264236688613892,2.06751178666309e-06,0.39583224058151245,-0.1525460034608841,-0.030999645590782166,0.28048577904701233,0.1400047391653061,-0.031000353395938873
162,1.0092699527740479,1.962196946144104,0.7480976581573486,3.9270009994506836,1.0696141719818115,-1.6929701566696167,1.2813960313796997,0.7311891913414001,0.2626066505908966,-0.34717831015586853,0.1880454421043396,6.799666880397126e-05,0.19610561430454254,-0.0006054025143384933,0.1333654522895813,-0.02447524107992649,4.39287805557251,1.911326289176941,2.388845682144165,0.1793256551027298,-1.8401306867599487,2.918395757675171,0.19064128398895264,0.7315571904182434,0.2751505374908447,0.2711993455886841,0.1324954628944397,0.14589823782444,0.19589293003082275,-0.5883504152297974,0.8361802697181702,0.17957590520381927,0.49072712659835815,0.31378206610679626,0.1549244076013565,0.9021548628807068,0.4203977584838867,-0.0968623012304306,0.3933076858520508,-0.8937326669692993,-0.21575725078582764,0.11791175603866577,-0.6914063692092896,0.17957434058189392,0.10561740398406982,-0.5652554035186768,0.8181267380714417,-0.19046132266521454,-0.8189957141876221,-0.5412677526473999,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0565364618742024e-06,-0.3764827251434326,-0.9264236688613892,2.223043793492252e-06,0.39583224058151245,-0.1525460034608841,-0.03099963068962097,0.2804858088493347,0.1400047391653061,-0.031000368297100067
163,1.0250012874603271,1.940271019935608,0.7624657154083252,3.9270012378692627,1.0833619832992554,-1.6929701566696167,1.290709376335144,0.7311915159225464,0.2613924443721771,-0.3585367798805237,0.18374057114124298,6.770553591195494e-05,0.19245603680610657,-0.0006131601985543966,0.1310838907957077,-0.024834947660565376,4.416806221008301,1.9322395324707031,2.3933722972869873,0.17857728898525238,-1.8648449182510376,2.920325994491577,0.1880812793970108,0.7315218448638916,0.27014750242233276,0.2717764377593994,0.11836162209510803,0.14279621839523315,0.1563134491443634,-0.5750347971916199,1.0190247297286987,0.1858164221048355,0.4912682771682739,0.32325735688209534,0.15000903606414795,0.897554874420166,0.43404853343963623,-0.07744107395410538,0.40369707345962524,-0.8796567916870117,-0.2514611482620239,0.12732788920402527,-0.6892952919006348,0.17728206515312195,0.09003937244415283,-0.5711249113082886,0.8159101605415344,-0.1663864552974701,-0.8163503408432007,-0.5530714392662048,0.3381590247154236,-0.006270638667047024,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1243603239563527e-06,-0.3764827251434326,-0.9264236688613892,2.01912666852877e-06,0.39583224058151245,-0.1525460034608841,-0.030999649316072464,0.2804858088493347,0.1400047391653061,-0.031000349670648575
164,1.0407931804656982,1.9178224802017212,0.7766576409339905,3.9270012378692627,1.0967748165130615,-1.6929700374603271,1.299742579460144,0.731194794178009,0.2639794945716858,-0.3664339780807495,0.18097874522209167,-5.7957659009844065e-05,0.18789146840572357,-0.0007434237631969154,0.12731973826885223,-0.024686669930815697,4.440525054931641,1.9529695510864258,2.3977415561676025,0.17787817120552063,-1.89076828956604,2.922564744949341,0.1854376494884491,0.7314762473106384,0.2653583884239197,0.2715320289134979,0.11124072968959808,0.1347905397415161,0.10160437226295471,-0.5595405101776123,1.1545896530151367,0.18915437161922455,0.49163949489593506,0.33325809240341187,0.1454656422138214,0.8926282525062561,0.44707438349723816,-0.05778637155890465,0.4141164720058441,-0.8638849258422852,-0.28672361373901367,0.1364305317401886,-0.6871031522750854,0.1751396656036377,0.07369518280029297,-0.5774277448654175,0.8131090998649597,-0.14319977164268494,-0.8130041360855103,-0.5643743872642517,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0537426078371936e-06,-0.37648269534111023,-0.9264236688613892,2.168540731872781e-06,0.39583224058151245,-0.1525460034608841,-0.03099963814020157,0.28048577904701233,0.1400047391653061,-0.03100036084651947
165,1.0567370653152466,1.8949612379074097,0.7907388806343079,3.9270012378692627,1.1098926067352295,-1.6929701566696167,1.3084561824798584,0.7311981916427612,0.26732221245765686,-0.37289783358573914,0.179239422082901,-5.675260763382539e-05,0.1839323788881302,-0.0007418341701850295,0.12285138666629791,-0.025138285011053085,4.464049339294434,1.9734574556350708,2.402104377746582,0.17718622088432312,-1.9179952144622803,2.9250690937042236,0.18272195756435394,0.7314806580543518,0.26050618290901184,0.27055469155311584,0.10774387419223785,0.13308410346508026,0.09715718030929565,-0.555490255355835,1.4881596565246582,0.1906953752040863,0.4918104410171509,0.3437977433204651,0.14124855399131775,0.8873311281204224,0.4595564603805542,-0.038095492869615555,0.4245529770851135,-0.846396803855896,-0.3215079605579376,0.14522364735603333,-0.6848634481430054,0.17319154739379883,0.056381821632385254,-0.5840309858322144,0.809770941734314,-0.12084083259105682,-0.8090906143188477,-0.5751264095306396,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1419870133977383e-06,-0.3764827251434326,-0.9264236688613892,1.9689086911967024e-06,0.39583224058151245,-0.1525460034608841,-0.030999653041362762,0.2804858088493347,0.1400047391653061,-0.031000345945358276
166,1.0727847814559937,1.8717199563980103,0.804713249206543,3.927001476287842,1.1227792501449585,-1.6929701566696167,1.3169353008270264,0.7312005162239075,0.2692687511444092,-0.37916576862335205,0.17759844660758972,-4.831884507439099e-05,0.18079929053783417,-0.0008809405262582004,0.11960995197296143,-0.025151634588837624,4.487275123596191,1.993521809577942,2.406619071960449,0.1723526120185852,-1.946630835533142,2.9279003143310547,0.1798865795135498,0.7312549352645874,0.2661902904510498,0.2594543695449829,0.05139344930648804,0.07684850692749023,-0.0961434543132782,-0.5191329717636108,1.5860843658447266,0.35404717922210693,0.49176061153411865,0.35484105348587036,0.13734786212444305,0.8817007541656494,0.47145208716392517,-0.018350832164287567,0.4349069893360138,-0.8272038698196411,-0.3557945489883423,0.15380269289016724,-0.6822259426116943,0.17182889580726624,0.039020001888275146,-0.5880060195922852,0.8079149127006531,-0.09719230234622955,-0.8069303035736084,-0.5825952887535095,0.3381590247154236,-0.006270640064030886,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0682115316740237e-06,-0.37648269534111023,-0.9264236688613892,2.1185387595323846e-06,0.39583224058151245,-0.1525460183620453,-0.030999641865491867,0.28048577904701233,0.1400047242641449,-0.031000357121229172
167,1.0890634059906006,1.8480340242385864,0.8187440037727356,3.927001714706421,1.1356079578399658,-1.6929701566696167,1.325118064880371,0.7312048673629761,0.274549275636673,-0.3864803612232208,0.17803989350795746,-4.885903763351962e-05,0.18049278855323792,-0.00025259764515794814,0.11472480744123459,-0.00385821214877069,4.510471343994141,2.01320219039917,2.411057233810425,0.17071633040905,-1.9764673709869385,2.931187152862549,0.1768716722726822,0.731436014175415,0.2532714009284973,0.2658081650733948,0.10572794824838638,0.11994338780641556,0.024848729372024536,-0.5196754932403564,1.9725091457366943,0.17977584898471832,0.49145400524139404,0.36645713448524475,0.13367974758148193,0.8756745457649231,0.4828999638557434,0.0013236255617812276,0.44514912366867065,-0.8061500787734985,-0.3898264765739441,0.16188088059425354,-0.6798851490020752,0.17043724656105042,0.020072877407073975,-0.5943062901496887,0.8039882779121399,-0.07626018673181534,-0.8027176856994629,-0.5914631485939026,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0353255674999673e-06,-0.3764827251434326,-0.9264236688613892,2.272983920192928e-06,0.39583224058151245,-0.1525460034608841,-0.030999626964330673,0.2804858088493347,0.1400047391653061,-0.031000372022390366
168,1.105533480644226,1.8238494396209717,0.8327739238739014,3.9270012378692627,1.1484167575836182,-1.6929696798324585,1.3328659534454346,0.731208860874176,0.2778881788253784,-0.3950497806072235,0.17784954607486725,9.963210322894156e-05,0.18018393218517303,0.00023695803247392178,0.10833901166915894,-0.02096426673233509,4.53304386138916,2.0324270725250244,2.415405035018921,0.16974203288555145,-2.007737636566162,2.9347827434539795,0.17421363294124603,0.7314532399177551,0.24796727299690247,0.26282498240470886,0.10906824469566345,0.11862537264823914,0.041301846504211426,-0.5139992833137512,2.3737473487854004,0.1848614662885666,0.49087366461753845,0.3786367177963257,0.13029353320598602,0.8692411780357361,0.493948370218277,0.020851122215390205,0.455212265253067,-0.7831952571868896,-0.42354148626327515,0.16941571235656738,-0.6777181625366211,0.16920194029808044,-0.0007380247116088867,-0.6010866165161133,0.7991834878921509,-0.057041674852371216,-0.7978571653366089,-0.6001417636871338,0.3381590247154236,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1042237701985869e-06,-0.37648269534111023,-0.9264236688613892,2.073230234600487e-06,0.39583224058151245,-0.1525460034608841,-0.030999645590782166,0.28048577904701233,0.1400047391653061,-0.031000353395938873
169,1.1221929788589478,1.7992233037948608,0.846838116645813,3.927001476287842,1.1612622737884521,-1.6929696798324585,1.340210199356079,0.731212317943573,0.2817748188972473,-0.4016786515712738,0.17841051518917084,0.0002287524112034589,0.18096338212490082,0.0001417770399712026,0.10305558890104294,-0.026376251131296158,4.5551958084106445,2.0512750148773193,2.419374942779541,0.16892464458942413,-2.0403249263763428,2.939006805419922,0.17182722687721252,0.7314162254333496,0.24263226985931396,0.2600611448287964,0.0978960394859314,0.1129942461848259,-0.005769401788711548,-0.48186591267585754,2.5819458961486816,0.18399637937545776,0.48998332023620605,0.39137133955955505,0.127169668674469,0.862413227558136,0.5046079158782959,0.04017850011587143,0.4649818241596222,-0.7583093643188477,-0.4569014310836792,0.1763918101787567,-0.675642192363739,0.16804340481758118,-0.022681117057800293,-0.6080334782600403,0.7935874462127686,-0.03947669640183449,-0.7926279306411743,-0.6084265112876892,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0466669664310757e-06,-0.3764827251434326,-0.9264236688613892,2.2202616491995286e-06,0.39583224058151245,-0.1525460034608841,-0.03099963441491127,0.2804858088493347,0.1400047391653061,-0.03100036457180977
170,1.13904869556427,1.7741715908050537,0.8608779907226562,3.927001953125,1.1740171909332275,-1.6929700374603271,1.3471298217773438,0.7312148809432983,0.28540146350860596,-0.40908002853393555,0.1776820421218872,-6.878019485156983e-05,0.17973384261131287,-0.0009804718429222703,0.0978768914937973,-0.02696451172232628,4.576962471008301,2.0697147846221924,2.423082113265991,0.16817010939121246,-2.0742650032043457,2.9436497688293457,0.16954053938388824,0.7314082384109497,0.23614439368247986,0.25706738233566284,0.09156036376953125,0.10877227783203125,-0.033575743436813354,-0.45935893058776855,2.8735809326171875,0.1767582893371582,0.4887583553791046,0.40463119745254517,0.12439334392547607,0.8551971316337585,0.5149003863334656,0.059291496872901917,0.4744057059288025,-0.7315546274185181,-0.4896604120731354,0.18288958072662354,-0.6736540794372559,0.1669757068157196,-0.045678138732910156,-0.6150111556053162,0.7871943712234497,-0.02327302284538746,-0.7871478796005249,-0.6163251996040344,0.3381590247154236,-0.006270640064030886,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1145083362862351e-06,-0.3764827251434326,-0.9264236688613892,2.016363623624784e-06,0.39583224058151245,-0.1525460183620453,-0.030999649316072464,0.2804858088493347,0.1400047242641449,-0.031000349670648575
